0.0000000000	0.0000000000
0.0000000000	0.0000000000
0.0000000000	0.0000000000
0.0000000000	0.0000000000
0.0000000000	0.0000000000
0.0011924049	0.0058656161
0.0073358823	0.0333114467
0.0243146912	0.0891223462
0.0468926188	0.1495294375
0.0803577215	0.2191289122
0.0853415654	0.2365623746
0.1563433579	0.3593896243
0.2309549890	0.4715536836
0.3202549293	0.5791883942
0.4149571798	0.6707280385
0.5483469428	0.7838781923
0.6436964748	0.8481916032
0.7233369847	0.8984489905
0.7841814380	0.9264273299
0.8391505676	0.9504278647
0.8396503599	0.9624476188
0.8889378581	0.9771259232
0.9343323050	0.9888986641
0.9590862348	0.9938763226
0.9786249449	0.9970365568
0.9914059057	0.9989350126
0.9955927721	0.9994675063
0.9955927721	0.9994675063
0.9955927721	0.9994675063
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
