0.0000000000	0.0000000000
0.0153871885	0.1545036160
0.0204047500	0.2051282051
0.0240842950	0.2465483235
0.0272620840	0.3030900723
0.0337849139	0.3510848126
0.0370453024	0.3911891355
0.0419549208	0.4368996356
0.0421475163	0.3865877712
0.0482035260	0.4783040742
0.0536879077	0.4174884944
0.0546752957	0.5094402120
0.0636018746	0.5521695926
0.0650610470	0.4424720579
0.0803392100	0.5803246108
0.0824552601	0.4661406969
0.1006471770	0.6101358066
0.1243026110	0.6319973501
0.1606784200	0.6584961908
0.1707563025	0.6550276243
0.2019638474	0.6932759192
0.2026890756	0.7071823204
0.2215126050	0.7535911602
0.2568067227	0.8075138122
0.2887394958	0.8450828729
0.3189915966	0.8784530387
0.3509243697	0.8950276243
0.3855462185	0.9060773481
0.4339495798	0.9166850829
0.4400000000	0.8547717842
0.4637288136	0.8756846473
0.4759663866	0.9255248619
0.4908474576	0.8939419087
0.5200000000	0.9117012448
0.5525423729	0.9244813278
0.5905084746	0.9344398340
0.6406779661	0.9425726141
0.6928813559	0.9500414938
0.7566101695	0.9580082988
0.8094915254	0.9639834025
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
0.0000000000	0.0000000000
0.0153871885	0.1545036160
0.0204047500	0.2051282051
0.0240842950	0.2465483235
0.0272620840	0.3030900723
0.0337849139	0.3510848126
0.0370453024	0.3911891355
0.0419549208	0.4368996356
0.0421475163	0.3865877712
0.0482035260	0.4783040742
0.0536879077	0.4174884944
0.0546752957	0.5094402120
0.0636018746	0.5521695926
0.0650610470	0.4424720579
0.0803392100	0.5803246108
0.0824552601	0.4661406969
0.1006471770	0.6101358066
0.1243026110	0.6319973501
0.1606784200	0.6584961908
0.1707563025	0.6550276243
0.2019638474	0.6932759192
0.2026890756	0.7071823204
0.2215126050	0.7535911602
0.2568067227	0.8075138122
0.2887394958	0.8450828729
0.3189915966	0.8784530387
0.3509243697	0.8950276243
0.3855462185	0.9060773481
0.4339495798	0.9166850829
0.4400000000	0.8547717842
0.4637288136	0.8756846473
0.4759663866	0.9255248619
0.4908474576	0.8939419087
0.5200000000	0.9117012448
0.5525423729	0.9244813278
0.5905084746	0.9344398340
0.6406779661	0.9425726141
0.6928813559	0.9500414938
0.7566101695	0.9580082988
0.8094915254	0.9639834025
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
0.0000000000	0.0000000000
0.0153871885	0.1545036160
0.0204047500	0.2051282051
0.0240842950	0.2465483235
0.0272620840	0.3030900723
0.0337849139	0.3510848126
0.0370453024	0.3911891355
0.0419549208	0.4368996356
0.0421475163	0.3865877712
0.0482035260	0.4783040742
0.0536879077	0.4174884944
0.0546752957	0.5094402120
0.0636018746	0.5521695926
0.0650610470	0.4424720579
0.0803392100	0.5803246108
0.0824552601	0.4661406969
0.1006471770	0.6101358066
0.1243026110	0.6319973501
0.1606784200	0.6584961908
0.1707563025	0.6550276243
0.2019638474	0.6932759192
0.2026890756	0.7071823204
0.2215126050	0.7535911602
0.2568067227	0.8075138122
0.2887394958	0.8450828729
0.3189915966	0.8784530387
0.3509243697	0.8950276243
0.3855462185	0.9060773481
0.4339495798	0.9166850829
0.4400000000	0.8547717842
0.4637288136	0.8756846473
0.4759663866	0.9255248619
0.4908474576	0.8939419087
0.5200000000	0.9117012448
0.5525423729	0.9244813278
0.5905084746	0.9344398340
0.6406779661	0.9425726141
0.6928813559	0.9500414938
0.7566101695	0.9580082988
0.8094915254	0.9639834025
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
