1500	1621	-1	0.0000000000	0.2290113257
1500	3249	-1	0.0000000000	0.2296502271
1500	4860	-1	0.0000000000	0.2294251939
1500	6479	-1	0.0000000000	0.2297619882
1500	8104	-1	0.0000000000	0.2298260143
2000	2233	-1	0.0000000000	0.2020086390
2000	4445	-1	0.0000000000	0.2021085614
2000	6653	-1	0.0000000000	0.2021411605
2000	8891	-1	0.0000000000	0.2024686441
2000	11115	-1	0.0000000000	0.2016613987
2500	2890	-1	0.0000000000	0.1792819480
2500	5762	-1	0.0000000000	0.1797425893
2500	8652	-1	0.0000000000	0.1796999219
2500	11544	-1	0.0000000000	0.1786286587
2500	14376	-1	0.0000000000	0.1787796919
3000	3590	-1	0.0000000000	0.1600160736
3000	7170	-1	0.0000000000	0.1601208590
3000	10752	-1	0.0000000000	0.1602044864
3000	14305	-1	0.0000000000	0.1598957445
3000	17835	-1	0.0000000000	0.1601039864
3500	4295	-1	0.0000000000	0.1436566121
3500	8608	-1	0.0000000000	0.1437330463
3500	12914	-1	0.0000000000	0.1432587130
3500	17167	-1	0.0000000000	0.1435635665
3500	21518	-1	0.0000000000	0.1434719280
4000	5116	-1	0.0000000000	0.1292850880
4000	10263	-1	0.0000000000	0.1296885622
4000	15326	-1	0.0000000000	0.1289431470
4000	20472	-1	0.0000000000	0.1290842150
4000	25624	-1	0.0000000000	0.1293063603
4500	5950	-1	0.0000000000	0.1172449453
4500	11932	-1	0.0000000000	0.1170737811
4500	17814	-1	0.0000000000	0.1165386343
4500	23796	-1	0.0000000000	0.1167823332
4500	29762	-1	0.0000000000	0.1170979183
5000	6849	-1	0.0000000000	0.1060452271
5000	13736	-1	0.0000000000	0.1058109477
5000	20683	-1	0.0000000000	0.1057485824
5000	27645	-1	0.0000000000	0.1057620937
5000	34488	-1	0.0000000000	0.1066906807
5500	7894	-1	0.0000000000	0.0963316644
5500	15840	-1	0.0000000000	0.0963630009
5500	23887	-1	0.0000000000	0.0962540909
5500	31908	-1	0.0000000000	0.0963656260
5500	39894	-1	0.0000000000	0.0961887559
6000	9115	-1	0.0000000000	0.0877458843
6000	18091	-1	0.0000000000	0.0872247945
6000	27182	-1	0.0000000000	0.0874090234
6000	36339	-1	0.0000000000	0.0878161122
6000	45547	-1	0.0000000000	0.0875549539
6500	10427	-1	0.0000000000	0.0797903081
6500	20841	-1	0.0000000000	0.0795536665
6500	31390	-1	0.0000000000	0.0797491249
6500	41894	-1	0.0000000000	0.0799111323
6500	52435	-1	0.0000000000	0.0799105711
7000	11971	-1	0.0000000000	0.0726305241
7000	23896	-1	0.0000000000	0.0727254418
7000	35980	-1	0.0000000000	0.0726777584
7000	48031	-1	0.0000000000	0.0727180766
7000	60218	-1	0.0000000000	0.0727727623
7500	13882	-1	0.0000000000	0.0659845033
7500	27836	-1	0.0000000000	0.0657952439
7500	41734	-1	0.0000000000	0.0661971889
7500	55801	-1	0.0000000000	0.0661898898
7500	69831	-1	0.0000000000	0.0663837871
