500	514	-1	0.0000000000	0.1279353632
500	1024	-1	0.0000000000	0.1308429183
500	1540	-1	0.0000000000	0.1142261334
500	2052	-1	0.0000000000	0.1312680318
500	2563	-1	0.0000000000	0.1325288679
1000	1048	-1	0.0000000000	0.0971853731
1000	2107	-1	0.0000000000	0.0974089751
1000	3160	-1	0.0000000000	0.0972490336
1000	4202	-1	0.0000000000	0.0973635877
1000	5260	-1	0.0000000000	0.0976894229
1500	1621	-1	0.0000000000	0.0842651341
1500	3249	-1	0.0000000000	0.0845165612
1500	4860	-1	0.0000000000	0.0844341433
1500	6479	-1	0.0000000000	0.0845585747
1500	8104	-1	0.0000000000	0.0846056844
2000	2233	-1	0.0000000000	0.0741434793
2000	4445	-1	0.0000000000	0.0741626715
2000	6653	-1	0.0000000000	0.0741764830
2000	8891	-1	0.0000000000	0.0743102037
2000	11115	-1	0.0000000000	0.0740467923
2500	2890	-1	0.0000000000	0.0658668513
2500	5762	-1	0.0000000000	0.0660551583
2500	8652	-1	0.0000000000	0.0660278966
2500	11544	-1	0.0000000000	0.0656627422
2500	14376	-1	0.0000000000	0.0656810402
3000	3590	-1	0.0000000000	0.0590284284
3000	7170	-1	0.0000000000	0.0590689348
3000	10752	-1	0.0000000000	0.0591047643
3000	14305	-1	0.0000000000	0.0589907275
3000	17835	-1	0.0000000000	0.0590706096
3500	4295	-1	0.0000000000	0.0533159303
3500	8608	-1	0.0000000000	0.0533537281
3500	12914	-1	0.0000000000	0.0531955118
3500	17167	-1	0.0000000000	0.0532869570
3500	21518	-1	0.0000000000	0.0532658773
4000	5116	-1	0.0000000000	0.0483663714
4000	10263	-1	0.0000000000	0.0485092673
4000	15326	-1	0.0000000000	0.0482521003
4000	20472	-1	0.0000000000	0.0483028708
4000	25624	-1	0.0000000000	0.0483764514
4500	5950	-1	0.0000000000	0.0442547719
4500	11932	-1	0.0000000000	0.0442034360
4500	17814	-1	0.0000000000	0.0440140945
4500	23796	-1	0.0000000000	0.0440965135
4500	29762	-1	0.0000000000	0.0442049975
5000	6849	-1	0.0000000000	0.0404486655
5000	13736	-1	0.0000000000	0.0403716842
5000	20683	-1	0.0000000000	0.0403501042
5000	27645	-1	0.0000000000	0.0403530492
5000	34488	-1	0.0000000000	0.0406696669
5500	7894	-1	0.0000000000	0.0371582515
5500	15840	-1	0.0000000000	0.0371688099
5500	23887	-1	0.0000000000	0.0371319443
5500	31908	-1	0.0000000000	0.0371706617
5500	39894	-1	0.0000000000	0.0371101988
6000	9115	-1	0.0000000000	0.0342507500
6000	18091	-1	0.0000000000	0.0340742371
6000	27182	-1	0.0000000000	0.0341371236
6000	36339	-1	0.0000000000	0.0342744651
6000	45547	-1	0.0000000000	0.0341862214
6500	10427	-1	0.0000000000	0.0315531014
6500	20841	-1	0.0000000000	0.0314740395
6500	31390	-1	0.0000000000	0.0315402168
6500	41894	-1	0.0000000000	0.0315939678
6500	52435	-1	0.0000000000	0.0315925039
7000	11971	-1	0.0000000000	0.0291170870
7000	23896	-1	0.0000000000	0.0291514562
7000	35980	-1	0.0000000000	0.0291344250
7000	48031	-1	0.0000000000	0.0291475056
7000	60218	-1	0.0000000000	0.0291657191
7500	13882	-1	0.0000000000	0.0268463413
7500	27836	-1	0.0000000000	0.0267840267
7500	41734	-1	0.0000000000	0.0269190106
7500	55801	-1	0.0000000000	0.0269145111
7500	69831	-1	0.0000000000	0.0269832150
