1500	1621	15	99	6	56	59	16.9121037808	0.2000658885
1500	1621	13	23	58	2	48	16.9121037808	0.2001423171
1500	1621	90	73	61	86	19	16.9121037808	0.2001915949
1500	1621	55	15	63	32	61	16.9121037808	0.2002510846
1500	1621	78	36	57	4	66	16.9121037808	0.2000670356
1500	1621	67	3	27	74	12	16.9121037808	0.2001320294
1500	1621	77	46	83	70	24	16.9121037808	0.2002010601
1500	1621	75	95	9	86	18	16.9121037808	0.2000617926
1500	1621	48	93	77	78	14	16.9121037808	0.2002492469
1500	1621	51	53	90	75	15	16.9121037808	0.2000535519
1500	3249	15	99	6	57	56	16.8437202057	0.2000756164
1500	3249	13	25	59	3	51	16.8437202057	0.2001105612
1500	3249	90	75	61	87	20	16.8437202057	0.2001648937
1500	3249	55	15	67	33	64	16.8437202057	0.2002530087
1500	3249	78	36	58	4	64	16.8437202057	0.2000716639
1500	3249	67	2	27	72	12	16.8437202057	0.2001065034
1500	3249	77	45	83	71	23	16.8437202057	0.2000428840
1500	3249	75	94	9	82	20	16.8437202057	0.2001031979
1500	3249	48	93	79	80	13	16.8437202057	0.2002420314
1500	3249	51	48	90	76	16	16.8437202057	0.2002249526
1500	4860	15	99	5	54	51	16.8960864570	0.2001058072
1500	4860	13	22	59	2	52	16.8960864570	0.2000453177
1500	4860	90	73	58	87	17	16.8960864570	0.2000568484
1500	4860	55	15	68	35	72	16.8960864570	0.2001494532
1500	4860	78	34	57	3	64	16.8960864570	0.2000717565
1500	4860	67	3	26	72	11	16.8960864570	0.2001371198
1500	4860	77	46	83	69	23	16.8960864570	0.2000891327
1500	4860	75	94	10	78	20	16.8960864570	0.2002143326
1500	4860	48	93	78	79	13	16.8960864570	0.2001371134
1500	4860	51	47	90	75	15	16.8960864570	0.2004384828
1500	6479	15	99	8	58	59	16.8704443648	0.2000625191
1500	6479	13	25	62	2	45	16.8704443648	0.2001863842
1500	6479	90	74	61	85	20	16.8704443648	0.2001919494
1500	6479	55	14	69	33	67	16.8704443648	0.2001299606
1500	6479	78	35	57	4	67	16.8704443648	0.2000344536
1500	6479	67	3	27	74	12	16.8704443648	0.2002289353
1500	6479	77	47	84	71	23	16.8704443648	0.2002621511
1500	6479	75	95	10	79	18	16.8704443648	0.2000355669
1500	6479	48	93	76	75	14	16.8704443648	0.2001255443
1500	6479	51	50	90	75	16	16.8704443648	0.2001856431
1500	8104	15	99	4	55	57	16.8831278466	0.2004274414
1500	8104	13	26	60	3	46	16.8831278466	0.2001636190
1500	8104	90	74	61	87	20	16.8831278466	0.2000480696
1500	8104	55	15	70	31	57	16.8831278466	0.2001746055
