500		0.0601232659	1.0000000000	0.2551305544
1000		0.0782662236	1.0000000000	0.0574660146
1500		0.0955141411	1.0000000000	0.0036061978
2000		0.4585498604	0.8676023533	0.9197724456
2500		0.1499959836	0.9894907230	0.3983332921
3000		0.1377511121	1.0000000000	0.0037012665
3500		0.1553734074	0.9994329649	0.0033567312
4000		0.1663093241	0.9996871758	0.0038272769
4500		0.1805182400	0.9988927906	0.0052348749
5000		0.2179658442	0.9947525320	0.0116380741
5500		0.2303429339	0.9958858637	0.0233403161
6000		0.2822443970	0.9860228427	0.6215385112
6500		0.3404740103	0.9620742844	0.9280522446
7000		0.4077983005	0.9373119349	0.9831585508
7500		0.5368934994	0.8745259436	0.9629503747
