0.0000000000	0.0000000000
0.0275211577	0.1143552311
0.0299114930	0.1362530414
0.0328186575	0.1546118115
0.0378577427	0.1824817518
0.0512306997	0.2353461624
0.0568512178	0.2556956426
0.0677046321	0.2866622429
0.0854706376	0.3410749834
0.0925124362	0.3623092236
0.1248172043	0.3430447761
0.1325591398	0.3597611940
0.1471827957	0.3866268657
0.1643010753	0.4131343284
0.1879569892	0.4521791045
0.2248602151	0.4997014925
0.2488602151	0.5288358209
0.2832688172	0.5682388060
0.3205161290	0.6038208955
0.3599139785	0.6388059701
0.3831902395	0.6453109797
0.3928302455	0.6557143926
0.4304865191	0.6914901579
0.4646784154	0.7237482224
0.5074559422	0.7597485218
0.5672541045	0.7990419879
0.5969272481	0.8187261433
0.6281066426	0.8390839009
0.6525079078	0.8556245790
0.6634865568	0.8906958467
0.6750505927	0.8951091228
0.6782647989	0.8686475563
0.6903729402	0.9033915725
0.7117664065	0.9115531105
0.7432784042	0.9263647905
0.7638045678	0.9379118554
0.7710320902	0.9405719122
0.7932928592	0.9488543619
0.8004716981	0.9718120805
0.8056603774	0.9727628635
0.8061320755	0.9728187919
0.8065915004	0.9521794329
0.8216981132	0.9738814318
0.8230702515	0.9556254156
0.8330188679	0.9758948546
0.8438679245	0.9788031320
0.8495283019	0.9800894855
0.8825471698	0.9821029083
0.8952830189	0.9831096197
0.8952830189	0.9832214765
0.9684763573	0.9940810129
0.9684763573	0.9939266046
0.9684763573	0.9934119100
0.9684763573	0.9941324824
0.9702276708	0.9951104020
0.9772329247	0.9969118328
0.9982486865	0.9974265274
0.9982486865	0.9975809357
0.9982486865	0.9975809357
0.9982486865	0.9975294663
1.0000000000	0.9997492855
1.0000000000	0.9997482630
1.0000000000	0.9996979156
1.0000000000	0.9996979156
1.0000000000	0.9996475682
1.0000000000	0.9994965260
1.0000000000	0.9994965260
1.0000000000	0.9993454838
1.0000000000	0.9993454838
1.0000000000	0.9993454838
1.0000000000	0.9993454838
1.0000000000	0.9992381533
1.0000000000	0.9991365737
1.0000000000	0.9990857839
1.0000000000	0.9990857839
1.0000000000	0.9989842044
1.0000000000	0.9989334146
1.0000000000	0.9987810453
1.0000000000	0.9987810453
1.0000000000	0.9986794657
1.0000000000	0.9986286759
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	0.9997994284
1.0000000000	0.9997994284
1.0000000000	0.9997994284
1.0000000000	0.9997994284
1.0000000000	0.9997994284
1.0000000000	0.9997492855
1.0000000000	0.9997492855
1.0000000000	0.9997492855
1.0000000000	0.9997492855
