1500	0	0.1247494114
1500	1	0.1146071947
1500	2	0.1111813356
1500	3	0.1174774809
1500	4	0.1446246985
2000	0	0.1119421587
2000	1	0.1692493322
2000	2	0.1282621806
2000	3	0.1480273418
2000	4	0.1334241467
2500	0	0.1437741635
2500	1	0.1337402614
2500	2	0.1849368944
2500	3	0.1463587559
2500	4	0.1259777180
3000	0	0.1733991836
3000	1	0.1744794432
3000	2	0.1332639825
3000	3	0.1648025856
3000	4	0.1737006610
3500	0	0.1773778370
3500	1	0.2550125379
3500	2	0.2348007077
3500	3	0.2426466528
3500	4	0.2227908383
4000	0	0.2189994523
4000	1	0.2101833490
4000	2	0.2045164034
4000	3	0.2490827473
4000	4	0.2293090194
4500	0	0.2266398642
4500	1	0.2944880200
4500	2	0.3357151995
4500	3	0.3002152451
4500	4	0.2847517749
5000	0	0.3656639913
5000	1	0.3653271425
5000	2	0.3916672010
5000	3	0.4344321995
5000	4	0.4357228247
5500	0	0.4546555737
5500	1	0.3661491763
5500	2	0.3794815069
5500	3	0.4441557435
5500	4	0.4168896670
6000	0	0.4883738972
6000	1	0.4579135709
6000	2	0.7365676711
6000	3	0.5708986981
6000	4	0.6128734293
6500	0	0.7051644165
6500	1	0.5684342948
6500	2	0.7583649388
6500	3	0.7544707654
6500	4	0.6889415052
7000	0	0.8035975489
7000	1	0.7919226163
7000	2	0.7286224034
7000	3	0.8400505523
7000	4	0.8259374575
7500	0	0.9076802057
7500	1	0.9719554507
7500	2	0.9230193713
7500	3	0.9630522648
7500	4	0.9029114351
