0.0000000000	0.0000000000
0.0001083681	0.0019974366
0.0001333761	0.0021305991
0.0001417121	0.0022970521
0.0001625522	0.0022970521
0.0009211289	0.0031958986
0.0009628089	0.0033290610
0.0010253290	0.0036619671
0.0010753450	0.0039116467
0.0016963776	0.0053930789
0.0036290978	0.0128427384
0.0043493413	0.0138923286
0.0053437420	0.0175364113
0.0068771636	0.0233386403
0.0079226784	0.0272421723
0.0114774285	0.0367356566
0.0142468809	0.0435167168
0.0177876908	0.0525030957
0.0227922214	0.0671501857
0.0309611766	0.0900171001
0.0332597540	0.0978858940
0.0368660952	0.1079109766
0.0478743227	0.1317434407
0.0572714503	0.1556794203
0.0739615285	0.1893458614
0.0909841470	0.2206553330
0.1054095118	0.2482462077
0.1242152338	0.2794521639
0.1493965542	0.3187084445
0.1716767480	0.3559103396
0.1826189909	0.3707212861
0.2100807172	0.4079865302
0.2489873116	0.4573878724
0.2822422112	0.4938444455
0.3161747185	0.5319424999
0.3605319593	0.5778436248
0.3894233633	0.6056643171
0.4333710609	0.6492420219
0.4690683267	0.6828078984
0.5109906475	0.7207550813
0.5463257561	0.7489879991
0.5729194618	0.7698106843
0.6010177483	0.7911240366
0.6343389428	0.8135260565
0.6808659486	0.8431807495
0.7238950435	0.8702389958
0.7670199716	0.8943072394
0.7875857707	0.9077852514
0.8158948902	0.9234303764
0.8553110745	0.9438441723
0.8748819442	0.9538197582
0.8898521306	0.9621189301
0.9110951354	0.9711864629
0.9339451093	0.9793022758
0.9408522575	0.9827075120
0.9492254127	0.9853749471
0.9565413513	0.9875446937
0.9643224651	0.9901946660
0.9731607956	0.9929537805
0.9732312767	0.9930018030
0.9765229427	0.9944714992
0.9819542022	0.9963239380
0.9820943638	0.9963898025
0.9822870859	0.9964392009
0.9876657848	0.9981228620
0.9894353242	0.9987979730
0.9895579656	0.9988432549
0.9938448107	0.9995436395
0.9939204934	0.9995718808
0.9939757721	0.9995672443
0.9940781751	0.9996048130
0.9941285605	0.9995908492
0.9943031758	0.9996419930
0.9943234578	0.9996212792
0.9944559642	0.9996577296
0.9946742333	0.9997049393
0.9948488486	0.9997324783
0.9951325985	0.9997639515
0.9952993489	0.9996908925
0.9954381753	0.9997993587
0.9954581547	0.9997244102
0.9956127906	0.9998229636
0.9957122439	0.9997393069
0.9959663332	0.9997653762
0.9965380340	0.9998063423
0.9968238844	0.9998286874
0.9968556455	0.9998324116
0.9970144513	0.9998398600
0.9971732571	0.9998584809
0.9973638240	0.9998845502
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
