1500	0	0.1164886194
1500	1	0.1106400369
1500	2	0.1004415359
1500	3	0.1162948667
1500	4	0.1255782759
2000	0	0.1180642870
2000	1	0.1466427860
2000	2	0.1432784170
2000	3	0.1647044872
2000	4	0.1326123593
2500	0	0.1449890059
2500	1	0.1455885536
2500	2	0.1761267871
2500	3	0.1235186580
2500	4	0.1678891176
3000	0	0.1553572302
3000	1	0.2062468700
3000	2	0.1939964844
3000	3	0.2011874898
3000	4	0.2144356851
3500	0	0.2012079445
3500	1	0.2471816620
3500	2	0.1931268261
3500	3	0.1847192035
3500	4	0.2290589336
4000	0	0.2519892944
4000	1	0.2553797439
4000	2	0.2413909970
4000	3	0.2980866434
4000	4	0.2748736087
4500	0	0.2811033178
4500	1	0.2261279526
4500	2	0.2611808328
4500	3	0.3423142496
4500	4	0.3443848132
5000	0	0.3601814060
5000	1	0.3746618374
5000	2	0.3622448166
5000	3	0.2939127144
5000	4	0.4026069863
5500	0	0.4555271500
5500	1	0.3936641750
5500	2	0.4556604162
5500	3	0.3969103469
5500	4	0.3736765694
6000	0	0.4644799420
6000	1	0.4763988710
6000	2	0.4838003127
6000	3	0.5430867391
6000	4	0.5557955496
6500	0	0.6784497377
6500	1	0.6643857017
6500	2	0.7704279203
6500	3	0.7489923043
6500	4	0.7791058768
7000	0	0.8247728199
7000	1	0.8351576782
7000	2	0.6511975200
7000	3	0.8080130358
7000	4	0.7288200548
7500	0	0.9353953935
7500	1	0.9414003106
7500	2	0.9765314012
7500	3	0.9570152635
7500	4	0.9667189985
