1500	0	587 0 8 905 0.9932318105
1500	1	578 0 5 917 0.9956933678
1500	2	591 0 8 901 0.9932773109
1500	3	580 0 6 914 0.9948542024
1500	4	597 0 1 902 0.9991631799
2000	0	764 0 11 1225 0.9928525016
2000	1	793 0 8 1199 0.9949811794
2000	2	789 0 7 1204 0.9955835962
2000	3	771 0 7 1222 0.9954809555
2000	4	796 0 7 1197 0.9956222639
2500	0	962 0 12 1526 0.9938016529
2500	1	978 0 13 1509 0.9933976638
2500	2	985 0 6 1509 0.9969635628
2500	3	996 0 8 1496 0.9960000000
2500	4	1008 0 9 1483 0.9955555556
3000	0	1164 0 13 1823 0.9944468176
3000	1	1181 0 11 1808 0.9953645175
3000	2	1179 0 11 1810 0.9953566906
3000	3	1211 0 11 1778 0.9954788327
3000	4	1175 0 15 1810 0.9936575053
3500	0	1355 0 16 2129 0.9941305943
3500	1	1376 0 11 2113 0.9960188201
3500	2	1392 0 10 2098 0.9964209019
3500	3	1395 0 17 2088 0.9939437121
3500	4	1409 0 19 2072 0.9933027846
4000	0	1564 0 18 2418 0.9942784488
4000	1	1571 0 16 2413 0.9949335022
4000	2	1606 0 13 2381 0.9959689922
4000	3	1590 0 18 2392 0.9943714822
4000	4	1600 0 16 2384 0.9950248756
4500	0	1756 0 22 2722 0.9937747595
4500	1	1787 0 15 2698 0.9958205628
4500	2	1789 0 31 2680 0.9914103630
4500	3	1809 0 22 2669 0.9939560440
4500	4	1828 0 15 2657 0.9959139199
5000	0	1950 0 29 3021 0.9926189870
5000	1	1969 0 29 3002 0.9926896899
5000	2	1945 0 60 2995 0.9848101266
5000	3	2018 0 41 2941 0.9899435860
5000	4	1988 0 20 2992 0.9949949950
5500	0	2153 0 28 3319 0.9935394555
5500	1	2199 0 27 3274 0.9938983051
5500	2	2139 1 58 3302 0.9863961264
5500	3	2206 0 25 3269 0.9943655623
5500	4	2146 0 43 3311 0.9900807382
6000	0	2324 5 55 3616 0.9872557349
6000	1	2366 2 70 3562 0.9850124896
6000	2	2390 0 81 3529 0.9833367620
6000	3	2298 4 85 3613 0.9810032017
6000	4	2306 0 95 3599 0.9798172934
6500	0	2412 18 176 3894 0.9613391790
6500	1	2399 8 213 3880 0.9559673242
6500	2	2417 9 229 3845 0.9530757098
6500	3	2387 8 189 3916 0.9603701469
6500	4	2349 4 267 3880 0.9454618636
7000	0	2401 52 398 4149 0.9143183549
7000	1	2415 41 384 4160 0.9191246432
7000	2	2434 20 370 4176 0.9258273108
7000	3	2406 62 397 4135 0.9129197496
7000	4	2484 15 322 4179 0.9364750236
7500	0	2186 110 806 4398 0.8267776097
7500	1	2314 77 712 4397 0.8543474248
7500	2	2176 124 831 4369 0.8200489919
7500	3	2114 91 905 4390 0.8093415008
7500	4	2151 138 847 4364 0.8136939663
