1500	0	0.1358568596
1500	1	0.1081044993
1500	2	0.0953444934
1500	3	0.1039968895
1500	4	0.1165297167
2000	0	0.1414259452
2000	1	0.1225624823
2000	2	0.1282951693
2000	3	0.1466538349
2000	4	0.1132721368
2500	0	0.1599840166
2500	1	0.1378492060
2500	2	0.1713399386
2500	3	0.1207830501
2500	4	0.1475047544
3000	0	0.1890820490
3000	1	0.2090422258
3000	2	0.1888240547
3000	3	0.2001878793
3000	4	0.1816702806
3500	0	0.1775874817
3500	1	0.2332180034
3500	2	0.2027955788
3500	3	0.2320434130
3500	4	0.1696267954
4000	0	0.2264913740
4000	1	0.2039523507
4000	2	0.2581872060
4000	3	0.2274811747
4000	4	0.1990121460
4500	0	0.2480143701
4500	1	0.3110117873
4500	2	0.3241547008
4500	3	0.2931335485
4500	4	0.2944672605
5000	0	0.3399847490
5000	1	0.3397368926
5000	2	0.3532816636
5000	3	0.4560175758
5000	4	0.3377075991
5500	0	0.4317550496
5500	1	0.4761087036
5500	2	0.4572209817
5500	3	0.4908291399
5500	4	0.5550641179
6000	0	0.5026921285
6000	1	0.5832834397
6000	2	0.5966311105
6000	3	0.5677915337
6000	4	0.5878981623
6500	0	0.7455337788
6500	1	0.7183414744
6500	2	0.7637429539
6500	3	0.5601724600
6500	4	0.6831157684
7000	0	0.7742293675
7000	1	0.6575429617
7000	2	0.6843868095
7000	3	0.7953090529
7000	4	0.7277312862
7500	0	0.7802024153
7500	1	0.7407575745
7500	2	0.9125639083
7500	3	0.9196044312
7500	4	1.0408637104
