1500	1621	-1	0.0000000000	0.2463119956
1500	3249	-1	0.0000000000	0.2469473302
1500	4860	-1	0.0000000000	0.2467166605
1500	6479	-1	0.0000000000	0.2470486977
1500	8104	-1	0.0000000000	0.2471051871
2000	2233	-1	0.0000000000	0.2195300850
2000	4445	-1	0.0000000000	0.2196405822
2000	6653	-1	0.0000000000	0.2196673141
2000	8891	-1	0.0000000000	0.2199885560
2000	11115	-1	0.0000000000	0.2191760869
2500	2890	-1	0.0000000000	0.1968477667
2500	5762	-1	0.0000000000	0.1972939663
2500	8652	-1	0.0000000000	0.1972580350
2500	11544	-1	0.0000000000	0.1961780513
2500	14376	-1	0.0000000000	0.1963491596
3000	3590	-1	0.0000000000	0.1774757885
3000	7170	-1	0.0000000000	0.1775735933
3000	10752	-1	0.0000000000	0.1776553229
3000	14305	-1	0.0000000000	0.1773518312
3000	17835	-1	0.0000000000	0.1775500638
3500	4295	-1	0.0000000000	0.1609149063
3500	8608	-1	0.0000000000	0.1609717690
3500	12914	-1	0.0000000000	0.1604875966
3500	17167	-1	0.0000000000	0.1608122769
3500	21518	-1	0.0000000000	0.1607040838
4000	5116	-1	0.0000000000	0.1462468664
4000	10263	-1	0.0000000000	0.1466460286
4000	15326	-1	0.0000000000	0.1458880947
4000	20472	-1	0.0000000000	0.1460276772
4000	25624	-1	0.0000000000	0.1462615153
4500	5950	-1	0.0000000000	0.1338656054
4500	11932	-1	0.0000000000	0.1336587939
4500	17814	-1	0.0000000000	0.1331308610
4500	23796	-1	0.0000000000	0.1333857509
4500	29762	-1	0.0000000000	0.1337097146
5000	6849	-1	0.0000000000	0.1222638999
5000	13736	-1	0.0000000000	0.1220032190
5000	20683	-1	0.0000000000	0.1219508860
5000	27645	-1	0.0000000000	0.1219666364
5000	34488	-1	0.0000000000	0.1229191025
5500	7894	-1	0.0000000000	0.1121171475
5500	15840	-1	0.0000000000	0.1121454502
5500	23887	-1	0.0000000000	0.1120288326
5500	31908	-1	0.0000000000	0.1121487559
5500	39894	-1	0.0000000000	0.1119523541
6000	9115	-1	0.0000000000	0.1030763117
6000	18091	-1	0.0000000000	0.1025277388
6000	27182	-1	0.0000000000	0.1027220152
6000	36339	-1	0.0000000000	0.1031430046
6000	45547	-1	0.0000000000	0.1028705758
6500	10427	-1	0.0000000000	0.0946325549
6500	20841	-1	0.0000000000	0.0943905052
6500	31390	-1	0.0000000000	0.0945984177
6500	41894	-1	0.0000000000	0.0947589819
6500	52435	-1	0.0000000000	0.0947474017
7000	11971	-1	0.0000000000	0.0869702327
7000	23896	-1	0.0000000000	0.0870828923
7000	35980	-1	0.0000000000	0.0870272432
7000	48031	-1	0.0000000000	0.0870669461
7000	60218	-1	0.0000000000	0.0871217296
7500	13882	-1	0.0000000000	0.0798019056
7500	27836	-1	0.0000000000	0.0796074773
7500	41734	-1	0.0000000000	0.0800307067
7500	55801	-1	0.0000000000	0.0800136980
7500	69831	-1	0.0000000000	0.0802325573
