0.0000000000	0.0000000000
0.0120454290	0.3502597898
0.0147815098	0.3803223718
0.0177136208	0.4098703541
0.0213422645	0.4390697366
0.0254005063	0.4671735197
0.0300009593	0.4945469033
0.0341343427	0.4936071017
0.0353771913	0.5217874869
0.0398629233	0.5183898844
0.0414499560	0.5473182716
0.0467167607	0.5431962137
0.0482442786	0.5717368570
0.0542494722	0.5659304434
0.0628051446	0.5886882196
0.0721559364	0.6106336387
0.0729342279	0.6070217339
0.0822832486	0.6324966446
0.0829577384	0.6303797468
0.0935544169	0.6537003461
0.0940076839	0.6526152376
0.1052353919	0.6750895629
0.1057973980	0.6742329699
0.1178335914	0.6960671921
0.1183147185	0.6935882644
0.1253210067	0.7347048419
0.1313206032	0.7168457925
0.1378784157	0.7542995467
0.1460634211	0.7366770162
0.1517086860	0.7735622401
0.1615631630	0.7560942600
0.1662088832	0.7914787784
0.1781237456	0.7747870392
0.1822647998	0.8083087343
0.1949173665	0.8466558329
0.1953036298	0.7915771037
0.1987747780	0.8247282035
0.2114536600	0.8593906502
0.2157834796	0.8393668846
0.2288143717	0.8714202490
0.2332834610	0.8532509945
0.2449725519	0.9001697659
0.2471145366	0.8828826067
0.2517213402	0.8658613883
0.2605664611	0.9089679190
0.2656639442	0.8933331289
0.2700996702	0.8774636749
0.2765555101	0.9172816500
0.2849035623	0.9030324401
0.2925304469	0.9250236756
0.3038843514	0.9115410560
0.3092251027	0.9323511057
0.3234690747	0.9193597841
0.3263431225	0.9386224082
0.3296786190	0.9518757510
0.3428141416	0.9267390282
0.3437998335	0.9443481904
0.3463441162	0.9566865298
0.3615246751	0.9496855620
0.3628014878	0.9330962163
0.3641849695	0.9610528568
0.3791083953	0.9547305347
0.3824468458	0.9651599203
0.3972424888	0.9591732529
0.4010946600	0.9689171838
0.4199705284	0.9721970732
0.4403726054	0.9754275791
0.4499879595	0.9775913118
0.4603361168	0.9782383249
0.4719674249	0.9801314087
0.4820363483	0.9805840425
0.4954574312	0.9825063601
0.5033330994	0.9828268778
0.5184001401	0.9844881075
0.5418025789	0.9864541269
0.5655552880	0.9883768938
0.5900742135	0.9899143209
0.6148996256	0.9912158257
0.6157699917	0.9868943133
0.6407320651	0.9924544178
0.6432446231	0.9887218885
0.6657763962	0.9935357285
0.6688365563	0.9904377992
0.6952900632	0.9918149943
0.7227327845	0.9931251908
0.7479098858	0.9941190045
0.7736294594	0.9951425955
0.7992213926	0.9960731328
0.8220371434	0.9967356753
0.8445018827	0.9972865534
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
