1500	0	0.2059886676
1500	1	0.1640842725
1500	2	0.1070963301
1500	3	0.1056381266
1500	4	0.1447979097
2000	0	0.1656248481
2000	1	0.1359801213
2000	2	0.1261962933
2000	3	0.1875337432
2000	4	0.1645257320
2500	0	0.1675629400
2500	1	0.1628084393
2500	2	0.1566528293
2500	3	0.1712847626
2500	4	0.1528160967
3000	0	0.1723272209
3000	1	0.1909585118
3000	2	0.1759057649
3000	3	0.1664398780
3000	4	0.1669402582
3500	0	0.1947721245
3500	1	0.2229155609
3500	2	0.1804407710
3500	3	0.2170937910
3500	4	0.1905465633
4000	0	0.1523231043
4000	1	0.1800994947
4000	2	0.1552823142
4000	3	0.1780333236
4000	4	0.1666520488
4500	0	0.1729496583
4500	1	0.1870788490
4500	2	0.2021089642
4500	3	0.1755328753
4500	4	0.1654843637
5000	0	0.2062117403
5000	1	0.2053993632
5000	2	0.2311616397
5000	3	0.2291926257
5000	4	0.2182866708
5500	0	0.2392141157
5500	1	0.2301390197
5500	2	0.2371291189
5500	3	0.2215190582
5500	4	0.2249924418
6000	0	0.2766519608
6000	1	0.2772704363
6000	2	0.2988273359
6000	3	0.2799431763
6000	4	0.2777030083
6500	0	0.3352593063
6500	1	0.3409181731
6500	2	0.3477306748
6500	3	0.3327762347
6500	4	0.3460292649
7000	0	0.4095213859
7000	1	0.4057028120
7000	2	0.3908464022
7000	3	0.4346971999
7000	4	0.3975151738
7500	0	0.5228461112
7500	1	0.5029218326
7500	2	0.5554921931
7500	3	0.5513519440
7500	4	0.5526223033
