1500	0	0.4013206919
1500	1	0.4263698953
1500	2	0.3692117166
1500	3	0.0913999468
1500	4	0.1059953045
2000	0	0.7007380611
2000	1	0.5308824212
2000	2	0.3964820185
2000	3	0.7079706712
2000	4	0.1070854761
2500	0	0.5713025561
2500	1	0.3956850586
2500	2	0.5119780735
2500	3	0.3818486496
2500	4	0.5433424577
3000	0	0.5086974442
3000	1	0.4475044826
3000	2	0.1576786239
3000	3	0.3375472926
3000	4	0.2082779539
3500	0	0.5314906694
3500	1	0.5390916647
3500	2	0.5379824168
3500	3	0.5167145991
3500	4	0.3161026987
4000	0	0.3273112694
4000	1	0.2791926831
4000	2	0.1901744523
4000	3	0.2388437072
4000	4	0.2348457197
4500	0	0.1731464262
4500	1	0.1862217795
4500	2	0.2020651153
4500	3	0.1750540882
4500	4	0.1650251351
5000	0	0.2073187743
5000	1	0.2056296936
5000	2	0.2305210239
5000	3	0.2283687055
5000	4	0.2191208250
5500	0	0.2386629999
5500	1	0.2304426376
5500	2	0.2369693007
5500	3	0.2196596076
5500	4	0.2248161717
6000	0	0.2772918261
6000	1	0.2771818752
6000	2	0.2985219162
6000	3	0.2798285956
6000	4	0.2774915706
6500	0	0.3349094210
6500	1	0.3412317395
6500	2	0.3469210395
6500	3	0.3333059246
6500	4	0.3462567208
7000	0	0.4116563010
7000	1	0.4072091224
7000	2	0.3923070982
7000	3	0.4341897610
7000	4	0.3976535556
7500	0	0.5244466230
7500	1	0.5006801205
7500	2	0.5553255966
7500	3	0.5488308066
7500	4	0.5528254910
