0.0000000000	0.0000000000
0.0199029938	0.1768573307
0.0234152868	0.2314266930
0.0307743770	0.2708744247
0.0344539221	0.2998027613
0.0406422479	0.3353057199
0.0473108681	0.3517721100
0.0474995819	0.3570019724
0.0538551597	0.3800131492
0.0544521312	0.3931765485
0.0598080786	0.4263000994
0.0665030127	0.4524677045
0.0672353236	0.3977646285
0.0725284535	0.4723418350
0.0819535039	0.4148586456
0.0885962955	0.4961907917
0.1097969203	0.5213646903
0.1323365320	0.5392514078
0.1584467753	0.5541570056
0.2229413077	0.6061609805
0.2329411765	0.6167955801
0.2689075630	0.6806629834
0.3078991597	0.7348066298
0.3583193277	0.7891712707
0.3956302521	0.8417679558
0.4272268908	0.8773480663
0.4450420168	0.8883977901
0.4715966387	0.8945856354
0.4983050847	0.8667219917
0.5109243697	0.9038674033
0.5132203390	0.8876348548
0.5281355932	0.9019087137
0.5430508475	0.9180082988
0.5448739496	0.9102762431
0.5674576271	0.9282987552
0.5938983051	0.9349377593
0.6305084746	0.9415767635
0.6650847458	0.9478838174
0.7166101695	0.9550207469
0.7674576271	0.9593360996
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
