0.0000000000	0.0000000000
0.0036413291	0.4141048825
0.0048440811	0.6467910787
0.0051468362	0.7519344561
0.0059171598	0.5641952984
0.0063578565	0.8416021848
0.0079654074	0.6808318264
0.0081743869	0.8962221211
0.0091033227	0.7359855335
0.0092081031	0.8040865385
0.0106964042	0.7640144665
0.0108991826	0.9212562585
0.0119705341	0.8768028846
0.0136239782	0.9312699135
0.0142725599	0.9329927885
0.0147928994	0.7775768535
0.0174953959	0.9600360577
0.0181653043	0.9376422394
0.0195721438	0.7929475588
0.0225598527	0.9726562500
0.0262430939	0.9780649038
0.0299727520	0.9426490669
0.0326887661	0.9786658654
0.0370960401	0.8047016275
0.0442561205	0.8753943218
0.0460405157	0.9795673077
0.0566151983	0.9467455621
0.0583804143	0.9269941415
0.0641784251	0.8146473779
0.0800376648	0.9632717440
0.0906998158	0.9798677885
0.1020284590	0.9512972235
0.1035781544	0.9785939612
0.1403013183	0.9842271293
0.1777163904	0.9801682692
0.1986817326	0.9867057233
0.2683615819	0.9873817035
0.3691148776	0.9882830104
0.4717514124	0.9882830104
0.6007532957	0.9889589905
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
