1500	0	590 5 5 900 0.9915966387
1500	1	583 0 0 917 1.0000000000
1500	2	599 0 0 901 1.0000000000
1500	3	586 0 0 914 1.0000000000
1500	4	598 0 0 902 1.0000000000
2000	0	763 0 12 1225 0.9921976593
2000	1	798 3 3 1196 0.9962546816
2000	2	785 3 11 1201 0.9911616162
2000	3	776 0 2 1222 0.9987129987
2000	4	803 0 0 1197 1.0000000000
2500	0	967 10 7 1516 0.9912865197
2500	1	991 0 0 1509 1.0000000000
2500	2	983 4 8 1505 0.9939332659
2500	3	997 6 7 1490 0.9935226707
2500	4	993 1 24 1482 0.9875683739
3000	0	1143 27 34 1796 0.9740093737
3000	1	1155 4 37 1804 0.9825606125
3000	2	1172 13 18 1797 0.9869473684
3000	3	1165 8 57 1770 0.9728601253
3000	4	1158 7 32 1803 0.9834394904
3500	0	1344 12 27 2117 0.9856985699
3500	1	1327 30 60 2083 0.9672011662
3500	2	1358 16 44 2082 0.9783861671
3500	3	1353 28 59 2060 0.9688506982
3500	4	1394 6 34 2066 0.9858557284
4000	0	1507 36 75 2382 0.9644800000
4000	1	1535 14 52 2399 0.9789540816
4000	2	1533 34 86 2347 0.9623352166
4000	3	1570 14 38 2378 0.9837092732
4000	4	1591 18 25 2366 0.9866666667
4500	0	1647 13 131 2709 0.9581151832
4500	1	1633 44 169 2654 0.9387755102
4500	2	1635 51 185 2629 0.9326868226
4500	3	1693 47 138 2622 0.9481937833
4500	4	1673 47 170 2610 0.9390962672
5000	0	1775 72 204 2949 0.9278619969
5000	1	1748 7 250 2995 0.9315214495
5000	2	1797 84 208 2911 0.9248584663
5000	3	1587 79 472 2862 0.8520805369
5000	4	1755 70 253 2922 0.9157318028
5500	0	1794 11 387 3308 0.9001505268
5500	1	1757 32 469 3242 0.8752179328
5500	2	1763 104 434 3199 0.8676181102
5500	3	1708 129 523 3140 0.8397246804
5500	4	1667 170 522 3141 0.8281172380
6000	0	1842 17 537 3604 0.8692779613
6000	1	1796 155 640 3409 0.8187827673
6000	2	1739 126 732 3403 0.8021217712
6000	3	1667 121 716 3496 0.7993286982
6000	4	1778 197 623 3402 0.8126142596
6500	0	1531 258 1057 3654 0.6995659127
6500	1	1542 178 1070 3710 0.7119113573
6500	2	1464 211 1182 3643 0.6776209211
6500	3	1930 24 646 3900 0.8520971302
6500	4	1629 162 987 3722 0.7392784207
7000	0	1742 289 1057 3912 0.7213250518
7000	1	1874 69 925 4132 0.7903838043
7000	2	1741 169 1063 4027 0.7386508273
7000	3	1475 260 1328 3937 0.6500661084
7000	4	1688 240 1118 3954 0.7131389945
7500	0	1675 139 1317 4369 0.6970453600
7500	1	1788 138 1238 4336 0.7221324717
7500	2	1313 313 1694 4180 0.5668033671
7500	3	1199 226 1820 4255 0.5396039604
7500	4	1070 333 1928 4169 0.4862531243
