1500	0	583 0 12 905 0.9898132428
1500	1	582 0 1 917 0.9991416309
1500	2	596 4 3 897 0.9941618015
1500	3	580 0 6 914 0.9948542024
1500	4	585 0 13 902 0.9890109890
2000	0	762 0 13 1225 0.9915419649
2000	1	797 8 4 1191 0.9925280199
2000	2	792 4 4 1200 0.9949748744
2000	3	763 8 15 1214 0.9851517108
2000	4	793 4 10 1193 0.9912500000
2500	0	969 0 5 1526 0.9974266598
2500	1	987 4 4 1505 0.9959636731
2500	2	984 6 7 1503 0.9934376577
2500	3	1000 6 4 1490 0.9950248756
2500	4	1010 10 7 1473 0.9916543937
3000	0	1122 20 55 1803 0.9676584735
3000	1	1167 3 25 1805 0.9881456393
3000	2	1147 15 43 1795 0.9753401361
3000	3	1190 9 32 1769 0.9830648492
3000	4	1150 15 40 1795 0.9766454352
3500	0	1324 30 47 2099 0.9717431193
3500	1	1307 24 80 2089 0.9617365710
3500	2	1354 22 48 2076 0.9748020158
3500	3	1343 13 69 2075 0.9703757225
3500	4	1381 11 47 2061 0.9794326241
4000	0	1499 43 83 2375 0.9596670935
4000	1	1472 47 115 2366 0.9478428847
4000	2	1553 22 66 2359 0.9724483406
4000	3	1510 38 98 2354 0.9569074778
4000	4	1528 21 88 2363 0.9655608215
4500	0	1613 53 165 2669 0.9367015099
4500	1	1650 36 152 2662 0.9461009174
4500	2	1672 26 148 2654 0.9505400796
4500	3	1676 51 155 2618 0.9421023047
4500	4	1657 89 186 2568 0.9233769852
5000	0	1772 57 207 2964 0.9306722689
5000	1	1795 79 203 2923 0.9271694215
5000	2	1781 70 224 2925 0.9237551867
5000	3	1752 101 307 2840 0.8957055215
5000	4	1796 54 212 2938 0.9310523587
5500	0	1870 103 311 3216 0.9003370246
5500	1	1804 125 422 3149 0.8683513839
5500	2	1927 120 270 3183 0.9081055608
5500	3	1838 13 393 3256 0.9005389515
5500	4	1777 128 412 3183 0.8680996580
6000	0	1937 18 442 3603 0.8938624827
6000	1	1986 3 450 3561 0.8976271186
6000	2	1940 7 531 3522 0.8782254414
6000	3	1799 26 584 3591 0.8550380228
6000	4	1949 130 452 3469 0.8700892857
6500	0	1689 137 899 3775 0.7652922519
6500	1	1897 160 715 3728 0.8125937031
6500	2	1575 179 1071 3675 0.7159090909
6500	3	1594 177 982 3747 0.7333793421
6500	4	1821 10 795 3874 0.8189790870
7000	0	1337 262 1462 3939 0.6080036380
7000	1	1404 225 1395 3976 0.6341463415
7000	2	1488 153 1316 4043 0.6695163105
7000	3	1454 282 1349 3915 0.6406697510
7000	4	1496 235 1310 3959 0.6594666079
7500	0	1176 237 1816 4271 0.5339387060
7500	1	1481 267 1545 4207 0.6204440721
7500	2	918 284 2089 4209 0.4362081254
7500	3	1146 275 1873 4206 0.5162162162
7500	4	1357 348 1641 4154 0.5770784606
