0.0000000000	0.0000000000
0.0009996668	0.0714285714
0.0011662779	0.1041388518
0.0024991669	0.1295060080
0.0026657781	0.1682242991
0.0039986671	0.2076101469
0.0044513688	0.3259062188
0.0055642110	0.4120385767
0.0074975008	0.2449933244
0.0091253060	0.4855337546
0.0138287238	0.2870493992
0.0146895170	0.5490522115
0.0184731805	0.6132357832
0.0248250583	0.3324432577
0.0262630759	0.6667775191
0.0399866711	0.3718291055
0.0556421099	0.7276355171
0.0950367238	0.7798470236
0.1203181969	0.7595360250
0.1255286000	0.8114399734
0.1465031488	0.8193174214
0.1749387937	0.8383771201
0.1769970169	0.8670533125
0.2290354657	0.9232656703
0.2631753397	0.9507026545
0.2996353994	0.9652018737
0.3715611535	0.9805933527
0.4295657938	0.9868391702
0.4965197216	0.9904082088
0.5601604278	0.9305463025
0.5707656613	0.9930849877
0.6036096257	0.9541972019
0.6483957219	0.9730179880
0.6871657754	0.9838441039
0.7272727273	0.9916722185
0.7780748663	0.9953364424
0.8141711230	0.9963357761
0.8596256684	0.9966688874
0.8950534759	0.9980013324
0.9271390374	0.9980013324
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
