1500	0	0.1287644528
1500	1	0.1416158744
1500	2	0.1186122225
1500	3	0.0966832422
1500	4	0.1143610805
2000	0	0.1372732571
2000	1	0.1363369907
2000	2	0.1480674744
2000	3	0.1403332505
2000	4	0.1277105455
2500	0	0.1479407864
2500	1	0.1236634878
2500	2	0.1988583450
2500	3	0.1108529602
2500	4	0.1482377295
3000	0	0.1742337805
3000	1	0.2067791529
3000	2	0.1803444308
3000	3	0.1384780643
3000	4	0.1934990491
3500	0	0.1435610095
3500	1	0.1889078036
3500	2	0.1393674312
3500	3	0.1938415840
3500	4	0.2121090891
4000	0	0.2084227617
4000	1	0.2335411954
4000	2	0.2146095108
4000	3	0.2303663903
4000	4	0.2515485260
4500	0	0.2397249936
4500	1	0.3138717267
4500	2	0.2985022576
4500	3	0.3019930126
4500	4	0.2825841081
5000	0	0.3824186355
5000	1	0.3285265603
5000	2	0.3915322352
5000	3	0.3797312800
5000	4	0.4382343189
5500	0	0.4474664338
5500	1	0.4452056997
5500	2	0.5557190210
5500	3	0.4225365429
5500	4	0.5138067229
6000	0	0.5879671189
6000	1	0.5638842849
6000	2	0.5705812140
6000	3	0.5818961045
6000	4	0.6587651226
6500	0	0.7441845356
6500	1	0.7036044726
6500	2	0.7397974127
6500	3	0.7889056119
6500	4	0.6650168844
7000	0	0.9365369063
7000	1	0.8631807784
7000	2	0.6826415592
7000	3	0.8438629323
7000	4	0.7701035786
7500	0	0.8531365048
7500	1	0.9026574022
7500	2	0.9506932159
7500	3	0.9533437629
7500	4	0.9340410160
