7500	0	712 139 2280 4369 0.3705438460
7500	0	800 108 2192 4400 0.4102564103
7500	0	668 131 2324 4377 0.3524136112
7500	0	794 140 2198 4368 0.4044829343
7500	0	782 132 2210 4376 0.4004096262
7500	0	818 120 2174 4388 0.4162849873
7500	0	788 113 2204 4395 0.4048291806
7500	0	839 92 2153 4416 0.4277338771
7500	0	866 162 2126 4346 0.4308457711
7500	0	876 94 2116 4414 0.4422009086
7500	1	774 131 2252 4343 0.3937929280
7500	1	747 159 2279 4315 0.3799593082
7500	1	680 189 2346 4285 0.3491655969
7500	1	785 112 2241 4362 0.4002039256
7500	1	623 188 2403 4286 0.3247328642
7500	1	761 152 2265 4322 0.3863924854
7500	1	840 142 2186 4332 0.4191616766
7500	1	764 145 2262 4329 0.3883100381
7500	1	735 138 2291 4336 0.3770197487
7500	1	691 160 2335 4314 0.3564611813
7500	2	844 244 2163 4249 0.4122100122
7500	2	819 251 2188 4242 0.4017660044
7500	2	869 234 2138 4259 0.4228710462
7500	2	858 256 2149 4237 0.4164037855
7500	2	764 233 2243 4260 0.3816183816
7500	2	876 210 2131 4283 0.4280478866
7500	2	804 268 2203 4225 0.3942142682
7500	2	817 299 2190 4194 0.3963133641
7500	2	818 252 2189 4241 0.4012754476
7500	2	864 291 2143 4202 0.4151850072
7500	3	868 192 2151 4289 0.4255945085
7500	3	739 167 2280 4314 0.3765605096
7500	3	822 184 2197 4297 0.4084472050
7500	3	855 162 2164 4319 0.4236868186
7500	3	880 176 2139 4305 0.4319018405
7500	3	865 148 2154 4333 0.4290674603
7500	3	734 184 2285 4297 0.3728727457
7500	3	803 189 2216 4292 0.4003989030
7500	3	836 201 2183 4280 0.4122287968
7500	3	812 168 2207 4313 0.4061015254
7500	4	723 287 2275 4215 0.3607784431
7500	4	789 253 2209 4249 0.3905940594
7500	4	809 216 2189 4286 0.4021874223
7500	4	804 227 2194 4275 0.3991064780
7500	4	844 190 2154 4312 0.4186507937
7500	4	849 214 2149 4288 0.4181236149
7500	4	773 230 2225 4272 0.3864033992
7500	4	765 232 2233 4270 0.3829787234
7500	4	825 200 2173 4302 0.4101416853
7500	4	732 268 2266 4234 0.3661830915
