1500	0	595 0 0 905 1.0000000000
1500	1	583 0 0 917 1.0000000000
1500	2	599 0 0 901 1.0000000000
1500	3	586 0 0 914 1.0000000000
1500	4	598 0 0 902 1.0000000000
2000	0	775 0 0 1225 1.0000000000
2000	1	801 0 0 1199 1.0000000000
2000	2	796 0 0 1204 1.0000000000
2000	3	769 0 9 1222 0.9941822883
2000	4	793 0 10 1197 0.9937343358
2500	0	964 0 10 1526 0.9948400413
2500	1	976 0 15 1509 0.9923741739
2500	2	985 0 6 1509 0.9969635628
2500	3	1000 0 4 1496 0.9980039920
2500	4	1017 0 0 1483 1.0000000000
3000	0	1159 4 18 1819 0.9905982906
3000	1	1188 10 4 1798 0.9941422594
3000	2	1190 0 0 1810 1.0000000000
3000	3	1215 10 7 1768 0.9930527176
3000	4	1190 0 0 1810 1.0000000000
3500	0	1365 0 6 2129 0.9978070175
3500	1	1387 0 0 2113 1.0000000000
3500	2	1402 0 0 2098 1.0000000000
3500	3	1410 0 2 2088 0.9992912828
3500	4	1421 0 7 2072 0.9975429975
4000	0	1580 0 2 2418 0.9993674889
4000	1	1575 0 12 2413 0.9962049336
4000	2	1607 7 12 2374 0.9941231055
4000	3	1596 5 12 2387 0.9947023995
4000	4	1609 5 7 2379 0.9962848297
4500	0	1776 0 2 2722 0.9994372538
4500	1	1788 4 14 2694 0.9949916528
4500	2	1800 6 20 2674 0.9928295643
4500	3	1812 1 19 2668 0.9945115258
4500	4	1835 9 8 2648 0.9953892053
5000	0	1970 2 9 3019 0.9972158947
5000	1	1990 0 8 3002 0.9979939819
5000	2	1957 15 48 2980 0.9841589138
5000	3	2044 0 15 2941 0.9963441384
5000	4	2005 17 3 2975 0.9950372208
5500	0	2157 10 24 3309 0.9921803128
5500	1	2202 1 24 3273 0.9943553850
5500	2	2158 7 39 3296 0.9894543787
5500	3	2218 9 13 3260 0.9950650516
5500	4	2147 2 42 3309 0.9898570770
6000	0	2341 29 38 3592 0.9858917667
6000	1	2391 6 45 3558 0.9894475481
6000	2	2412 6 59 3523 0.9867048476
6000	3	2307 33 76 3584 0.9769214482
6000	4	2299 18 102 3581 0.9745654939
6500	0	2449 55 139 3857 0.9619010212
6500	1	2453 29 159 3859 0.9630938359
6500	2	2483 28 163 3826 0.9629629630
6500	3	2410 34 166 3890 0.9601593625
6500	4	2461 11 155 3873 0.9673742138
7000	0	2538 99 261 4102 0.9337748344
7000	1	2521 87 278 4114 0.9324949140
7000	2	2542 100 262 4096 0.9335291957
7000	3	2497 71 306 4126 0.9298082294
7000	4	2560 74 246 4120 0.9411764706
7500	0	2493 186 499 4322 0.8792100159
7500	1	2512 135 514 4339 0.8855984488
7500	2	2347 217 660 4276 0.8425776342
7500	3	2411 109 608 4372 0.8705542517
7500	4	2387 207 611 4295 0.8537195994
