1500	1621	15	99	6	56	59	15.6886349905	0.8095130290
1500	1621	13	23	58	2	48	15.6886349905	0.8095130290
1500	1621	90	73	61	86	19	16.8215041589	0.7093770319
1500	1621	55	15	63	32	61	16.6830192415	0.7203672405
1500	1621	78	36	57	4	66	15.6886349905	0.8095130290
1500	1621	67	3	27	74	12	15.6886349905	0.8095130290
1500	1621	77	46	83	70	24	15.6886349905	0.8095130290
1500	1621	75	95	9	86	18	15.6886349905	0.8095130290
1500	1621	48	93	77	78	14	16.8215041589	0.7068526432
1500	1621	51	53	90	75	15	15.6886349905	0.8095130290
1500	3249	15	99	6	57	56	15.6264757938	0.8100398865
1500	3249	13	25	59	3	51	15.6264757938	0.8100398865
1500	3249	90	75	61	87	20	15.6264757938	0.8100398865
1500	3249	55	15	67	33	64	15.6264757938	0.8100398865
1500	3249	78	36	58	4	64	15.6264757938	0.8100398865
1500	3249	67	2	27	72	12	15.6264757938	0.8100398865
1500	3249	77	45	83	71	23	16.5229175620	0.7260682189
1500	3249	75	94	9	82	20	16.6577809894	0.7149999942
1500	3249	48	93	79	80	13	16.5229175620	0.7312190068
1500	3249	51	48	90	76	16	15.6264757938	0.8100398865
1500	4860	15	99	5	54	51	15.5804877800	0.8165289776
1500	4860	13	22	59	2	52	15.5804877800	0.8165289776
1500	4860	90	73	58	87	17	16.6308200908	0.7193584868
1500	4860	55	15	68	35	72	15.5804877800	0.8165289776
1500	4860	78	34	57	3	64	15.5804877800	0.8165289776
1500	4860	67	3	26	72	11	15.5804877800	0.8165289776
1500	4860	77	46	83	69	23	16.5874480807	0.7306003986
1500	4860	75	94	10	78	20	15.5804877800	0.8165289776
1500	4860	48	93	78	79	13	16.6308200908	0.7199232210
1500	4860	51	47	90	75	15	15.5804877800	0.8165289776
1500	6479	15	99	8	58	59	15.4245238232	0.8230091975
1500	6479	13	25	62	2	45	15.4245238232	0.8230091975
1500	6479	90	74	61	85	20	15.4245238232	0.8230091975
1500	6479	55	14	69	33	67	15.4245238232	0.8230091975
1500	6479	78	35	57	4	67	15.4245238232	0.8230091975
1500	6479	67	3	27	74	12	15.4245238232	0.8230091975
1500	6479	77	47	84	71	23	16.4430979959	0.7336186488
1500	6479	75	95	10	79	18	15.4245238232	0.8230091975
1500	6479	48	93	76	75	14	15.4245238232	0.8230091975
1500	6479	51	50	90	75	16	15.4245238232	0.8230091975
1500	8104	15	99	4	55	57	15.6930889653	0.8027619491
1500	8104	13	26	60	3	46	15.6930889653	0.8027619491
1500	8104	90	74	61	87	20	15.6930889653	0.8027619491
1500	8104	55	15	70	31	57	16.6396048894	0.7198016336
1500	8104	78	36	61	4	58	15.6930889653	0.8027619491
1500	8104	67	2	27	74	13	15.6930889653	0.8027619491
1500	8104	77	46	85	75	21	15.6930889653	0.8027619491
1500	8104	75	95	9	84	18	15.6930889653	0.8027619491
1500	8104	48	93	81	77	14	16.6738021987	0.7182366227
1500	8104	51	49	90	75	15	15.6930889653	0.8027619491
2000	2233	15	99	6	56	55	19.2794502060	0.7106801176
2000	2233	13	23	56	2	46	19.2794502060	0.7106801176
2000	2233	90	74	64	88	20	19.2794502060	0.7106801176
2000	2233	55	16	66	34	63	19.2794502060	0.7106801176
2000	2233	78	37	57	4	63	19.2794502060	0.7106801176
2000	2233	67	3	27	71	12	19.2794502060	0.7106801176
2000	2233	77	47	84	72	25	19.9832220066	0.6427825229
2000	2233	75	94	9	85	18	19.2794502060	0.7106801176
2000	2233	48	92	78	79	15	19.2794502060	0.7106801176
2000	2233	51	50	89	77	17	19.2794502060	0.7106801176
2000	4445	15	99	5	55	52	19.3753204587	0.6998792910
2000	4445	13	22	57	1	47	19.3753204587	0.6998792910
2000	4445	90	76	66	88	20	19.3753204587	0.6998792910
2000	4445	55	15	66	32	61	19.3753204587	0.6998792910
2000	4445	78	36	58	4	59	20.0653172128	0.6336348862
2000	4445	67	2	26	72	11	19.3753204587	0.6998792910
2000	4445	77	48	83	74	25	20.0653172128	0.6308564373
2000	4445	75	94	10	80	17	19.3753204587	0.6998792910
2000	4445	48	93	80	77	13	20.0535905695	0.6286546695
2000	4445	51	47	89	76	16	19.3753204587	0.6998792910
2000	6653	15	99	6	58	56	19.1782137684	0.7183628912
2000	6653	13	23	58	3	47	19.1782137684	0.7183628912
2000	6653	90	75	67	87	20	19.1782137684	0.7183628912
2000	6653	55	15	70	35	67	19.1782137684	0.7183628912
2000	6653	78	36	58	5	61	19.1782137684	0.7183628912
2000	6653	67	3	25	75	10	19.1782137684	0.7183628912
2000	6653	77	48	83	74	25	19.8268903128	0.6531351581
2000	6653	75	95	11	83	20	19.1782137684	0.7183628912
2000	6653	48	93	79	80	15	19.8268903128	0.6550189849
2000	6653	51	52	90	77	16	19.1782137684	0.7183628912
2000	8891	15	99	4	56	55	19.1216409976	0.7113719647
2000	8891	13	24	58	3	49	19.1216409976	0.7113719647
2000	8891	90	75	64	88	20	19.1216409976	0.7113719647
2000	8891	55	15	68	33	62	19.1216409976	0.7113719647
2000	8891	78	37	57	4	63	19.1216409976	0.7113719647
2000	8891	67	3	28	74	12	19.1216409976	0.7113719647
2000	8891	77	48	83	73	25	19.8692133286	0.6484920396
2000	8891	75	95	9	86	18	19.8732611123	0.6374074501
2000	8891	48	93	80	77	15	19.1216409976	0.7113719647
2000	8891	51	48	90	76	17	19.1216409976	0.7113719647
2000	11115	15	99	6	57	55	20.2013406487	0.6268912263
2000	11115	13	24	57	3	48	19.5666209676	0.6829895499
