7500	0	536 94 2456 4414 0.2959690779
7500	1	191 65 2835 4409 0.1163924436
7500	2	268 194 2739 4299 0.1545113866
7500	3	217 98 2802 4383 0.1301739652
7500	4	381 161 2617 4341 0.2152542373
7500	0	525 85 2467 4423 0.2915047196
7500	1	191 65 2835 4409 0.1163924436
7500	2	241 201 2766 4292 0.1397506524
7500	3	217 98 2802 4383 0.1301739652
7500	4	367 167 2631 4335 0.2078142695
7500	0	536 94 2456 4414 0.2959690779
7500	1	191 65 2835 4409 0.1163924436
7500	2	268 194 2739 4299 0.1545113866
7500	3	217 98 2802 4383 0.1301739652
7500	4	381 161 2617 4341 0.2152542373
7500	0	536 94 2456 4414 0.2959690779
7500	1	191 65 2835 4409 0.1163924436
7500	2	268 194 2739 4299 0.1545113866
7500	3	217 98 2802 4383 0.1301739652
7500	4	381 161 2617 4341 0.2152542373
7500	0	536 94 2456 4414 0.2959690779
7500	1	191 65 2835 4409 0.1163924436
7500	2	268 194 2739 4299 0.1545113866
7500	3	217 98 2802 4383 0.1301739652
7500	4	381 161 2617 4341 0.2152542373
