0.0000000000	0.0000000000
0.0048079444	0.1107397024
0.0048184011	0.1021882303
0.0048712272	0.1035593493
0.0049100527	0.1164693426
0.0049741934	0.1064808729
0.0050176123	0.1020408163
0.0050829022	0.1225162690
0.0051734713	0.1321871251
0.0052439116	0.1417987850
0.0053608158	0.1483713686
0.0055952329	0.1551220132
0.0056175788	0.1633878158
0.0057100189	0.1714061800
0.0058643901	0.1770772730
0.0059147211	0.1812402191
0.0060924346	0.1864053378
0.0063009699	0.1927593389
0.0066408286	0.1990134377
0.0068871230	0.2060110407
0.0072318845	0.2129044911
0.0077849242	0.2194751434
0.0082972666	0.2272559988
0.0090506944	0.2354392363
0.0097741374	0.2422487341
0.0103530880	0.2469849497
0.0111270426	0.2528985971
0.0119344262	0.2603410853
0.0127581470	0.2678845056
0.0135956677	0.2743677057
0.0143076324	0.2795088387
0.0154324013	0.2869574676
0.0165912426	0.2932603290
0.0177218959	0.3011318225
0.0190833500	0.3084053457
0.0203284554	0.3144678479
0.0217733240	0.3223954642
0.0233033394	0.3296017322
0.0248720389	0.3374471720
0.0265396151	0.3451903478
0.0280848169	0.3513989725
0.0298061022	0.3599203633
0.0317862689	0.3685555510
0.0340004549	0.3762623262
0.0359054566	0.3845275423
0.0375183128	0.3910977557
0.0398040038	0.3997100226
0.0423404698	0.4082090893
0.0451801758	0.4163940769
0.0478537977	0.4259460391
0.0499761374	0.4341167195
0.0526137916	0.4422451994
0.0556301289	0.4516637450
0.0588808035	0.4610737832
0.0623313246	0.4699559880
0.0656005393	0.4771035416
0.0692198303	0.4860320363
0.0733772486	0.4954007694
0.0777565968	0.5045222849
0.0822158116	0.5143295233
0.0863435078	0.5211993473
0.0909178118	0.5306571974
0.0961218254	0.5401405312
0.1010027541	0.5492999472
0.1068654348	0.5584139363
0.1123243751	0.5663665372
0.1182855978	0.5752540477
0.1247980892	0.5843539205
0.1314587881	0.5945001823
0.1384817307	0.6038900967
0.1449818123	0.6126649017
0.1521902946	0.6227811474
0.1596620869	0.6321701904
0.1677534914	0.6420097622
0.1764310974	0.6517370175
0.1842158477	0.6596220450
0.1932152384	0.6686328121
0.2019189787	0.6776507623
0.2115036414	0.6869606713
0.2208463070	0.6962124553
0.2290804034	0.7034507928
0.2386730963	0.7122722325
0.2490277404	0.7211383252
0.2592106127	0.7296249931
0.2690336668	0.7379215878
0.2785087469	0.7442978046
0.2893869403	0.7531403173
0.2995131980	0.7608654196
0.3099262539	0.7692274785
0.3202845668	0.7771862218
0.3289906368	0.7839868358
0.3388896701	0.7921836891
0.3493204187	0.7996476930
0.3610136504	0.8076017707
0.3715286667	0.8153197917
0.3810627380	0.8222072341
0.3921868639	0.8292650725
0.4026247245	0.8361664848
0.4138339055	0.8428902657
0.4241170143	0.8487615355
0.4330932379	0.8542113028
0.4437238592	0.8600500870
0.4545643352	0.8659301632
0.4650061050	0.8718527873
0.4759200702	0.8776549639
0.4844238603	0.8831289629
0.4943511555	0.8888810508
0.5039197241	0.8943673824
0.5144582142	0.8995772703
0.5252214369	0.9044027339
0.5349497597	0.9087919815
0.5458935417	0.9133755077
0.5565522257	0.9181702043
0.5669824342	0.9222298505
0.5671641791	0.9981656986
0.5768626399	0.9262123180
0.5859239141	0.9297948542
0.5964964547	0.9331778605
0.6058242644	0.9365407634
0.6155513743	0.9400743859
0.6244631186	0.9432825006
0.6331029527	0.9459875431
0.6424176154	0.9489759323
0.6500892740	0.9517764191
0.6585371252	0.9544165617
0.6668391684	0.9571922652
0.6738486275	0.9594222350
0.6812447435	0.9617293061
0.6886467754	0.9639452464
0.6972662842	0.9661047957
0.7049702374	0.9683999573
0.7101732742	0.9701663117
0.7168256722	0.9721140810
0.7242971263	0.9738051584
0.7309481027	0.9752892277
0.7370501856	0.9767286172
0.7419017188	0.9780141237
0.7480502721	0.9793555374
0.7533777029	0.9805746980
0.7600710211	0.9819069812
0.7654672842	0.9830804012
0.7695773962	0.9842721769
0.7748798263	0.9852880689
0.7810348095	0.9863492177
0.7864140242	0.9872756972
0.7918254698	0.9880988889
0.7958268725	0.9888806697
0.8006331292	0.9896512186
0.8046158710	0.9902875831
0.8096194541	0.9909829827
0.8110175976	0.9982032583
0.8141806607	0.9915675838
0.8176100629	0.9921359262
0.8221375808	0.9926842444
0.8254554020	0.9931300422
0.8288017324	0.9936823105
0.8314800377	0.9941524463
0.8332981017	0.9944087509
0.8375113651	0.9947994098
0.8407122874	0.9951487765
0.8434085943	0.9954895749
0.8458343057	0.9956712866
0.8474052619	0.9959394261
0.8493999802	0.9961019607
0.8516914612	0.9962300135
0.8543171115	0.9963790149
0.8565130907	0.9965490438
0.8591675036	0.9966223267
0.8604464337	0.9968177113
0.8633628319	0.9970008194
0.8669716377	0.9970589036
0.8711946874	0.9973537672
0.8712516502	0.9971427485
0.8721030043	0.9982698437
0.8734538535	0.9974795721
0.8752280702	0.9975612382
0.8768807870	0.9977172138
0.8788870704	0.9978505344
0.8809634090	0.9979363365
0.8827395091	0.9980413086
0.8838866397	0.9981987743
0.8858876330	0.9982975826
0.8882433356	0.9984120746
0.8902754256	0.9985115027
0.8931065897	0.9983528802
0.8932145808	0.9985352363
0.8964603445	0.9986169325
0.8978673449	0.9986721327
0.9009750152	0.9987326062
0.9016057765	0.9987258876
0.9023313717	0.9987863824
0.9027536591	0.9984079115
0.9053827751	0.9987372156
0.9061675669	0.9987502539
0.9064156946	0.9987477657
0.9084872979	0.9986067374
0.9101168884	0.9985028559
0.9108625045	0.9985292454
0.9120000000	0.9985426357
0.9128500824	0.9985046151
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
