1500	0	0.1156211913
1500	1	0.1049469563
1500	2	0.1126350316
1500	3	0.1262135825
1500	4	0.1250963390
2000	0	0.1312163930
2000	1	0.1417955721
2000	2	0.1389362755
2000	3	0.1629395726
2000	4	0.1320206633
2500	0	0.1890244134
2500	1	0.1516629801
2500	2	0.1825479472
2500	3	0.1576059979
2500	4	0.1483751965
3000	0	0.2000555216
3000	1	0.1827655723
3000	2	0.2055979154
3000	3	0.1896787124
3000	4	0.1392912889
3500	0	0.1743950556
3500	1	0.2207224822
3500	2	0.1825854623
3500	3	0.1977843403
3500	4	0.2282588170
4000	0	0.1921121464
4000	1	0.2671772359
4000	2	0.2487725090
4000	3	0.3056820407
4000	4	0.2909766735
4500	0	0.2724324923
4500	1	0.2551275746
4500	2	0.2806939896
4500	3	0.2551771468
4500	4	0.2521209732
5000	0	0.3437294296
5000	1	0.3260402512
5000	2	0.3404346666
5000	3	0.3999073929
5000	4	0.3769046099
5500	0	0.3913752305
5500	1	0.4289512535
5500	2	0.4693071736
5500	3	0.5076315967
5500	4	0.4406890264
6000	0	0.5051961921
6000	1	0.6635525052
6000	2	0.4467266478
6000	3	0.5451757119
6000	4	0.5327858507
6500	0	0.6417586985
6500	1	0.6900380701
6500	2	0.7379822926
6500	3	0.6222854537
6500	4	0.7014638698
7000	0	0.9432774144
7000	1	0.8372995546
7000	2	0.8028465970
7000	3	0.7278087480
7000	4	0.6903378733
7500	0	1.0105671536
7500	1	0.9118823356
7500	2	0.9215828527
7500	3	0.9881667107
7500	4	0.9272971098
