1500	0	0.1054621026
1500	1	0.1281339199
1500	2	0.0946766096
1500	3	0.1026815277
1500	4	0.1396384828
2000	0	0.1212922927
2000	1	0.1211509005
2000	2	0.1268477141
2000	3	0.1409961438
2000	4	0.1214733260
2500	0	0.1459226315
2500	1	0.1561528457
2500	2	0.1341013370
2500	3	0.1504404179
2500	4	0.1347135630
3000	0	0.1204944423
3000	1	0.1827867168
3000	2	0.1971570770
3000	3	0.1809393794
3000	4	0.2099422902
3500	0	0.1895504125
3500	1	0.2200390031
3500	2	0.2180279389
3500	3	0.2501960207
3500	4	0.2010674331
4000	0	0.2696757020
4000	1	0.2930124400
4000	2	0.2653972005
4000	3	0.2598324732
4000	4	0.2920752402
4500	0	0.2180724954
4500	1	0.2876018570
4500	2	0.3646262235
4500	3	0.2438733687
4500	4	0.2750027772
5000	0	0.3515079248
5000	1	0.3357161332
5000	2	0.3468239328
5000	3	0.3580911650
5000	4	0.3422559130
5500	0	0.4319586621
5500	1	0.4538724777
5500	2	0.5079446388
5500	3	0.3805351114
5500	4	0.4168390938
6000	0	0.4923246591
6000	1	0.5136394146
6000	2	0.5164991496
6000	3	0.5491919040
6000	4	0.5607081280
6500	0	0.7234732922
6500	1	0.7365974206
6500	2	0.7192776759
6500	3	0.7372282256
6500	4	0.7302512390
7000	0	0.8155274161
7000	1	0.7223266420
7000	2	0.7685160440
7000	3	1.0056831484
7000	4	0.8523633300
7500	0	0.9450241423
7500	1	0.8787356420
7500	2	0.8649306071
7500	3	0.9311124135
7500	4	0.9529061469
