1500	0	0.2123952301
1500	1	0.2308362008
1500	2	0.1085541904
1500	3	0.1204921474
1500	4	0.1878071865
2000	0	0.2431499493
2000	1	0.1482449962
2000	2	0.1379437147
2000	3	0.2072361612
2000	4	0.2211383097
2500	0	0.2352655052
2500	1	0.1750293798
2500	2	0.1600857804
2500	3	0.1873102431
2500	4	0.1493550488
3000	0	0.1874051254
3000	1	0.1871321616
3000	2	0.1844642812
3000	3	0.1870949485
3000	4	0.1671599825
3500	0	0.2339359552
3500	1	0.2152830612
3500	2	0.1872814967
3500	3	0.2207737473
3500	4	0.1951198533
4000	0	0.1960787358
4000	1	0.2282093014
4000	2	0.1968681925
4000	3	0.2563187373
4000	4	0.2657553555
4500	0	0.2200797947
4500	1	0.2438140662
4500	2	0.2498262477
4500	3	0.2249276524
4500	4	0.2098187445
5000	0	0.2616932105
5000	1	0.2623734318
5000	2	0.2638916239
5000	3	0.2776602581
5000	4	0.2812418590
5500	0	0.2805929158
5500	1	0.2787709370
5500	2	0.2886614157
5500	3	0.2730948300
5500	4	0.2712960103
6000	0	0.2751483995
6000	1	0.2763721640
6000	2	0.2985087065
6000	3	0.2795441067
6000	4	0.2768445006
6500	0	0.3340591659
6500	1	0.3401932079
6500	2	0.3481562069
6500	3	0.3333700088
6500	4	0.3448261422
7000	0	0.4086664334
7000	1	0.4044490501
7000	2	0.3877234356
7000	3	0.4322472032
7000	4	0.3973847213
7500	0	0.5222008940
7500	1	0.5030187574
7500	2	0.5539106912
7500	3	0.5495605999
7500	4	0.5541455289
