0.0000000000	0.0000000000
0.0033439181	0.0460056905
0.0066230316	0.0751149048
0.0127276262	0.1170496826
0.0222279826	0.1696651346
0.0363942713	0.2372510396
0.0576761065	0.3142481944
0.0867344955	0.3957102211
0.1132244573	0.4573138120
0.1240101095	0.4771722478
0.1550985859	0.5371540313
0.1696714406	0.5589844605
0.2044164509	0.6120637786
0.2595349532	0.6838481080
0.3214748058	0.7464901725
0.3866261701	0.8009927798
0.4545658235	0.8471887953
0.5247460665	0.8848275170
0.5301160570	0.9090361864
0.5905945031	0.9160816954
0.5907154400	0.9324080291
0.6494784780	0.9506517260
0.6516381199	0.9400488033
0.7012634053	0.9648206885
0.7537828706	0.9753779548
0.8007933010	0.9830991133
0.8404583517	0.9884819299
0.8743940062	0.9923482972
0.8915756630	0.9947168085
0.9021595416	0.9950802213
0.9160166407	0.9964848056
0.9255913031	0.9969786771
0.9404576183	0.9977848035
0.9586583463	0.9985752023
0.9721788872	0.9991576013
0.9804992200	0.9995944006
0.9867394696	0.9998024003
0.9919396776	0.9999168001
0.9960998440	0.9999480001
0.9981799272	0.9999792000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
