1500	0	0.1067605185
1500	1	0.1106142423
1500	2	0.0987468951
1500	3	0.0993598741
1500	4	0.1368322346
2000	0	0.1134501039
2000	1	0.1227152455
2000	2	0.1240311281
2000	3	0.1433483290
2000	4	0.1159872054
2500	0	0.1302902770
2500	1	0.1419813151
2500	2	0.1564862317
2500	3	0.1311863155
2500	4	0.1496155435
3000	0	0.1508993244
3000	1	0.1912654911
3000	2	0.1769310750
3000	3	0.1603828923
3000	4	0.1501753391
3500	0	0.1689442427
3500	1	0.1936170755
3500	2	0.1609643921
3500	3	0.1999239946
3500	4	0.1836192906
4000	0	0.1760092286
4000	1	0.2107943237
4000	2	0.1778585761
4000	3	0.1986402055
4000	4	0.1701723160
4500	0	0.1938934271
4500	1	0.2123857696
4500	2	0.2063430438
4500	3	0.1994932210
4500	4	0.1738454116
5000	0	0.1984032281
5000	1	0.1948821098
5000	2	0.2324706453
5000	3	0.2082440013
5000	4	0.2265319527
5500	0	0.2244987038
5500	1	0.2303372719
5500	2	0.2372694311
5500	3	0.2026427213
5500	4	0.2417809860
6000	0	0.2618144312
6000	1	0.2620344825
6000	2	0.2648646531
6000	3	0.2784274771
6000	4	0.2841605098
6500	0	0.3174296429
6500	1	0.3085291282
6500	2	0.3095114330
6500	3	0.3465897740
6500	4	0.3080309059
7000	0	0.4029344017
7000	1	0.3983230685
7000	2	0.3823418453
7000	3	0.4013269490
7000	4	0.4001039346
7500	0	0.5204596273
7500	1	0.4760107768
7500	2	0.5602843436
7500	3	0.5216162334
7500	4	0.5565523030
