7500	0	1889 283 1103 4225 0.7316034082
7500	0	1794 404 1198 4104 0.6913294798
7500	0	1810 367 1182 4141 0.7003288837
7500	0	2124 331 868 4177 0.7798788324
7500	0	2083 324 909 4184 0.7716243749
7500	0	1903 363 1089 4145 0.7238493724
7500	0	2073 273 919 4235 0.7766953915
7500	0	1980 338 1012 4170 0.7457627119
7500	0	2064 325 928 4183 0.7671436536
7500	0	1970 313 1022 4195 0.7469194313
7500	1	2025 252 1001 4222 0.7637186498
7500	1	1909 255 1117 4219 0.7356454721
7500	1	1886 331 1140 4143 0.7194354377
7500	1	1983 323 1043 4151 0.7438109527
7500	1	1808 354 1218 4120 0.6969930609
7500	1	1937 359 1089 4115 0.7279218339
7500	1	1894 376 1132 4098 0.7152567976
7500	1	1955 283 1071 4191 0.7427811550
7500	1	1886 365 1140 4109 0.7148000758
7500	1	1981 340 1045 4134 0.7409762484
7500	2	2210 262 797 4231 0.8067165541
7500	2	1993 369 1014 4124 0.7424101322
7500	2	1952 382 1055 4111 0.7309492604
7500	2	2022 331 985 4162 0.7544776119
7500	2	1991 320 1016 4173 0.7487777360
7500	2	2001 399 1006 4094 0.7401516553
7500	2	1840 400 1167 4093 0.7013531542
7500	2	1939 340 1068 4153 0.7336360197
7500	2	1943 363 1064 4130 0.7314135140
7500	2	2142 300 865 4193 0.7861993026
7500	3	1790 373 1229 4108 0.6908529525
7500	3	1806 383 1213 4098 0.6935483871
7500	3	1851 346 1168 4135 0.7097392638
7500	3	1828 366 1191 4115 0.7013236140
7500	3	1865 317 1154 4164 0.7171697750
7500	3	1884 309 1135 4172 0.7229470453
7500	3	1955 368 1064 4113 0.7319356046
7500	3	1874 300 1145 4181 0.7217408049
7500	3	1788 385 1231 4096 0.6887519260
7500	3	2102 333 917 4148 0.7708104144
7500	4	2050 396 948 4106 0.7531227039
7500	4	1958 424 1040 4078 0.7278810409
7500	4	1797 441 1201 4061 0.6864018335
7500	4	1952 429 1046 4073 0.7257854620
7500	4	1878 368 1120 4134 0.7162471396
7500	4	1860 439 1138 4063 0.7022843119
7500	4	1901 431 1097 4071 0.7133208255
7500	4	1922 443 1076 4059 0.7167630058
7500	4	1902 439 1096 4063 0.7124929762
7500	4	2039 358 959 4144 0.7558850788
