7500	13882	15	99	4	59	53	47.9292889463	0.9998418642
7500	13882	13	15	47	2	38	48.3315207044	0.9998780748
7500	13882	90	82	75	91	24	48.1663912276	0.9999525171
7500	13882	55	18	61	34	57	47.5676966835	0.9998111031
7500	13882	78	43	58	5	55	48.0784769954	0.9999247140
7500	13882	67	4	23	68	9	47.5611863267	0.9994617315
7500	13882	77	54	81	80	32	47.1503109144	0.9999206281
7500	13882	75	95	11	88	14	47.2869462493	0.9999167534
7500	13882	48	92	84	82	18	47.5419769317	0.9997358966
7500	13882	51	48	87	81	22	47.5372025572	0.9999207104
7500	27836	15	99	3	60	54	47.3666302884	0.9999303955
7500	27836	13	15	46	1	37	47.7514673919	0.9997865106
7500	27836	90	83	76	92	24	47.6019800248	0.9999167114
7500	27836	55	18	61	35	57	47.6200090341	0.9994586813
7500	27836	78	43	58	5	54	48.3141763525	0.9999665714
7500	27836	67	3	25	70	9	47.9305122520	0.9997758735
7500	27836	77	54	81	80	32	47.6100759124	0.9995751300
7500	27836	75	95	10	88	14	47.2792772820	0.9996166832
7500	27836	48	92	85	83	20	47.8317288077	0.9998806226
7500	27836	51	48	87	82	21	47.7436728383	0.9998663030
7500	41734	15	99	3	60	54	47.0620938898	0.9999167407
7500	41734	13	15	48	2	37	47.3488351320	0.9995810426
7500	41734	90	82	74	92	23	47.6265716752	0.9996270713
7500	41734	55	18	59	34	57	47.7499491363	0.9997190798
7500	41734	78	44	57	5	54	47.1432623029	0.9998495797
7500	41734	67	3	24	69	10	48.0605163619	0.9999692008
7500	41734	77	53	80	79	31	48.0423108231	0.9999153367
7500	41734	75	95	11	87	14	47.5080738741	0.9996751596
7500	41734	48	91	85	83	18	47.2153840766	0.9997214841
7500	41734	51	49	87	82	21	46.9614392771	0.9999038464
7500	55801	15	99	3	60	54	47.6704356110	0.9995948918
7500	55801	13	15	48	2	38	48.3105037734	0.9999319617
7500	55801	90	82	75	92	24	48.2888998178	0.9999200855
7500	55801	55	17	59	34	57	48.0681543746	0.9998126445
7500	55801	78	43	59	6	55	48.0706027204	0.9999331358
7500	55801	67	3	22	69	8	47.7508918328	0.9994881150
7500	55801	77	55	81	80	31	47.6185326055	0.9998330901
7500	55801	75	95	11	88	14	47.6407763691	0.9999630680
7500	55801	48	91	85	84	18	48.3504014204	0.9994847136
7500	55801	51	48	88	82	21	47.9982019923	0.9997613907
7500	69831	15	99	4	59	53	47.4072250925	0.9992408018
7500	69831	13	15	47	1	38	46.9791968658	0.9999798233
7500	69831	90	83	75	92	23	48.0192369268	0.9997164331
7500	69831	55	18	60	33	57	47.4212720858	0.9999947272
7500	69831	78	44	58	5	54	47.4188747379	0.9994973508
7500	69831	67	3	23	68	9	48.1248794438	0.9999292204
7500	69831	77	54	81	80	31	47.9099108682	0.9995935759
7500	69831	75	94	10	88	14	47.8699242157	0.9996641424
7500	69831	48	92	84	83	19	47.9822362378	0.9999493523
7500	69831	51	48	87	81	22	46.8484502316	0.9999863470
