1500	0	0.1271727923
1500	1	0.1260330691
1500	2	0.1330392545
1500	3	0.1409353438
1500	4	0.1618140351
2000	0	0.1398432592
2000	1	0.1451612648
2000	2	0.1419576794
2000	3	0.1667454583
2000	4	0.1568357953
2500	0	0.1678718410
2500	1	0.1387854514
2500	2	0.1503957880
2500	3	0.1228092447
2500	4	0.1552087034
3000	0	0.1861844072
3000	1	0.2123043610
3000	2	0.1736360135
3000	3	0.1692849686
3000	4	0.1994715098
3500	0	0.1476880808
3500	1	0.2295251031
3500	2	0.2398236465
3500	3	0.2313335414
3500	4	0.2269425914
4000	0	0.1806859616
4000	1	0.2185996857
4000	2	0.2422897356
4000	3	0.2041397331
4000	4	0.2328174051
4500	0	0.2685908891
4500	1	0.2290163626
4500	2	0.2864249799
4500	3	0.2084024091
4500	4	0.3087808501
5000	0	0.3745499797
5000	1	0.3320899041
5000	2	0.3406223540
5000	3	0.3900210187
5000	4	0.3342243504
5500	0	0.3440595430
5500	1	0.4626136758
5500	2	0.4692210715
5500	3	0.4701512886
5500	4	0.3843685447
6000	0	0.5404508771
6000	1	0.6076510333
6000	2	0.5252670489
6000	3	0.6061485181
6000	4	0.6508219513
6500	0	0.6365118579
6500	1	0.4947097975
6500	2	0.6979636880
6500	3	0.5874401604
6500	4	0.6493948259
7000	0	0.7870206265
7000	1	0.6723879172
7000	2	0.7399045679
7000	3	0.7178367069
7000	4	0.7880626148
7500	0	0.8658676803
7500	1	0.8482176661
7500	2	0.8619751325
7500	3	0.8502641211
7500	4	0.9095118863
