1500	1621	-1	0.0000000000	0.0089232674
1500	3249	-1	0.0000000000	0.0085814842
1500	4860	-1	0.0000000000	0.0059529803
1500	6479	-1	0.0000000000	0.0090487190
1500	8104	-1	0.0000000000	0.0087147449
2000	2233	-1	0.0000000000	0.0092108544
2000	4445	-1	0.0000000000	0.0091515019
2000	6653	-1	0.0000000000	0.0092624313
2000	8891	-1	0.0000000000	0.0091676610
2000	11115	-1	0.0000000000	0.0092683351
2500	2890	-1	0.0000000000	0.0093042602
2500	5762	-1	0.0000000000	0.0092624714
2500	8652	-1	0.0000000000	0.0092997019
2500	11544	-1	0.0000000000	0.0093038047
2500	14376	-1	0.0000000000	0.0093167849
3000	3590	-1	0.0000000000	0.0093208088
3000	7170	-1	0.0000000000	0.0093202271
3000	10752	-1	0.0000000000	0.0093227128
3000	14305	-1	0.0000000000	0.0093256549
3000	17835	-1	0.0000000000	0.0093172917
3500	4295	-1	0.0000000000	0.0093256436
3500	8608	-1	0.0000000000	0.0093263521
3500	12914	-1	0.0000000000	0.0093271840
3500	17167	-1	0.0000000000	0.0093266610
3500	21518	-1	0.0000000000	0.0093289270
4000	5116	-1	0.0000000000	0.0093280351
4000	10263	-1	0.0000000000	0.0093283819
4000	15326	-1	0.0000000000	0.0093292214
4000	20472	-1	0.0000000000	0.0093288652
4000	25624	-1	0.0000000000	0.0093288470
4500	5950	-1	0.0000000000	0.0093294609
4500	11932	-1	0.0000000000	0.0093293827
4500	17814	-1	0.0000000000	0.0093296541
4500	23796	-1	0.0000000000	0.0093298196
4500	29762	-1	0.0000000000	0.0093296522
5000	6849	-1	0.0000000000	0.0093300054
5000	13736	-1	0.0000000000	0.0093300186
5000	20683	-1	0.0000000000	0.0093299995
5000	27645	-1	0.0000000000	0.0093300363
5000	34488	-1	0.0000000000	0.0093300837
5500	7894	-1	0.0000000000	0.0093301854
5500	15840	-1	0.0000000000	0.0093301770
5500	23887	-1	0.0000000000	0.0093302397
5500	31908	-1	0.0000000000	0.0093301840
5500	39894	-1	0.0000000000	0.0093302027
6000	9115	-1	0.0000000000	0.0093302718
6000	18091	-1	0.0000000000	0.0093302843
6000	27182	-1	0.0000000000	0.0093303200
6000	36339	-1	0.0000000000	0.0093302951
6000	45547	-1	0.0000000000	0.0093303150
6500	10427	-1	0.0000000000	0.0093303255
6500	20841	-1	0.0000000000	0.0093303333
6500	31390	-1	0.0000000000	0.0093303250
6500	41894	-1	0.0000000000	0.0093303273
6500	52435	-1	0.0000000000	0.0093303541
7000	11971	-1	0.0000000000	0.0093303508
7000	23896	-1	0.0000000000	0.0093303542
7000	35980	-1	0.0000000000	0.0093303561
7000	48031	-1	0.0000000000	0.0093303601
7000	60218	-1	0.0000000000	0.0093303591
7500	13882	-1	0.0000000000	0.0093303668
7500	27836	-1	0.0000000000	0.0093303676
7500	41734	-1	0.0000000000	0.0093303675
7500	55801	-1	0.0000000000	0.0093303715
7500	69831	-1	0.0000000000	0.0093303686
