7500	13882	15	99	4	59	53	304.2225094108	0.2002245002
7500	13882	13	15	47	2	38	304.2225094108	0.2001036111
7500	13882	90	82	75	91	24	304.2225094108	0.2001701811
7500	13882	55	18	61	34	57	304.2225094108	0.2001606908
7500	13882	78	43	58	5	55	304.2225094108	0.2003912196
7500	13882	67	4	23	68	9	304.2225094108	0.2006985406
7500	13882	77	54	81	80	32	304.2225094108	0.2001333892
7500	13882	75	95	11	88	14	304.2225094108	0.2003597618
7500	13882	48	92	84	82	18	304.2225094108	0.2005946219
7500	13882	51	48	87	81	22	304.2225094108	0.2006011320
7500	27836	15	99	3	60	54	304.2218428552	0.2001053665
7500	27836	13	15	46	1	37	304.2218428552	0.2000908542
7500	27836	90	83	76	92	24	304.2218428552	0.2002426831
7500	27836	55	18	61	35	57	304.2218428552	0.2000045115
7500	27836	78	43	58	5	54	304.2218428552	0.2000414575
7500	27836	67	3	25	70	9	304.2218428552	0.2002379983
7500	27836	77	54	81	80	32	304.2218428552	0.2000336032
7500	27836	75	95	10	88	14	304.2218428552	0.2000543561
7500	27836	48	92	85	83	20	304.2218428552	0.2003136250
7500	27836	51	48	87	82	21	304.2218428552	0.2003018120
7500	41734	15	99	3	60	54	304.0895928083	0.2002268542
7500	41734	13	15	48	2	37	304.0895928083	0.2001929511
7500	41734	90	82	74	92	23	304.0895928083	0.2001833546
7500	41734	55	18	59	34	57	304.0895928083	0.2001270733
7500	41734	78	44	57	5	54	304.0895928083	0.2002768972
7500	41734	67	3	24	69	10	304.0895928083	0.2002038186
7500	41734	77	53	80	79	31	304.0895928083	0.2002995277
7500	41734	75	95	11	87	14	304.0895928083	0.2004052546
7500	41734	48	91	85	83	18	304.0895928083	0.2000610216
7500	41734	51	49	87	82	21	304.0895928083	0.2002876882
7500	55801	15	99	3	60	54	304.1907943881	0.2002229484
7500	55801	13	15	48	2	38	304.1907943881	0.2003386142
7500	55801	90	82	75	92	24	304.1907943881	0.2000757002
7500	55801	55	17	59	34	57	304.1907943881	0.2002870253
7500	55801	78	43	59	6	55	304.1907943881	0.2002108985
7500	55801	67	3	22	69	8	304.1907943881	0.2001013845
7500	55801	77	55	81	80	31	304.1907943881	0.2000068409
7500	55801	75	95	11	88	14	304.1907943881	0.2003414923
7500	55801	48	91	85	84	18	304.1907943881	0.2002205610
7500	55801	51	48	88	82	21	304.1907943881	0.2002929211
7500	69831	15	99	4	59	53	303.9489498041	0.2000222788
7500	69831	13	15	47	1	38	303.9489498041	0.2004224888
7500	69831	90	83	75	92	23	303.9489498041	0.2001140005
7500	69831	55	18	60	33	57	303.9489498041	0.2001063895
7500	69831	78	44	58	5	54	303.9489498041	0.2003249125
7500	69831	67	3	23	68	9	303.9489498041	0.2001059736
7500	69831	77	54	81	80	31	303.9489498041	0.2001947820
7500	69831	75	94	10	88	14	303.9489498041	0.2002552359
7500	69831	48	92	84	83	19	303.9489498041	0.2002814294
7500	69831	51	48	87	81	22	303.9489498041	0.2003909941
