500	0	0.0597254024
500	1	0.0576077522
500	2	0.0639783557
500	3	0.0503722762
500	4	0.0692404382
1000	0	0.0803015555
1000	1	0.0818690001
1000	2	0.0833615626
1000	3	0.0697792479
1000	4	0.0765977206
1500	0	0.4022184112
1500	1	0.4137074033
1500	2	0.3652443266
1500	3	0.0877283825
1500	4	0.2067249383
2000	0	0.2582100332
2000	1	0.2026658955
2000	2	0.1425609737
2000	3	0.2721578494
2000	4	0.4320263561
2500	0	0.2120615909
2500	1	0.1670635985
2500	2	0.1600857804
2500	3	0.1870416334
2500	4	0.1493550488
3000	0	0.1790693569
3000	1	0.1869131243
3000	2	0.1859658122
3000	3	0.1748252242
3000	4	0.1671599825
3500	0	0.1367210795
3500	1	0.1747480428
3500	2	0.1434091289
3500	3	0.1839170816
3500	4	0.1709951804
4000	0	0.1522325299
4000	1	0.1804085567
4000	2	0.1558061433
4000	3	0.1781047587
4000	4	0.1662901231
4500	0	0.1727216282
4500	1	0.1870128290
4500	2	0.2021428682
4500	3	0.1755969046
4500	4	0.1656020659
5000	0	0.2059487619
5000	1	0.2053514066
5000	2	0.2314172511
5000	3	0.2284755548
5000	4	0.2182344247
5500	0	0.2394828699
5500	1	0.2301213448
5500	2	0.2373314203
5500	3	0.2209423093
5500	4	0.2264038147
6000	0	0.2762942553
6000	1	0.2774163831
6000	2	0.2996154240
6000	3	0.2795459073
6000	4	0.2773233972
6500	0	0.3345694466
6500	1	0.3406915135
6500	2	0.3472488394
6500	3	0.3326957945
6500	4	0.3458070910
7000	0	0.4094421380
7000	1	0.4054741302
7000	2	0.3897168241
7000	3	0.4353127053
7000	4	0.3972403606
7500	0	0.5236673372
7500	1	0.5028036057
7500	2	0.5552735465
7500	3	0.5514566656
7500	4	0.5529348401
