1500	1621	-1	0.0000000000	0.1012767722
1500	3249	-1	0.0000000000	0.1018391398
1500	4860	-1	0.0000000000	0.1017071006
1500	6479	-1	0.0000000000	0.1020382036
1500	8104	-1	0.0000000000	0.1021890787
2000	2233	-1	0.0000000000	0.0772122030
2000	4445	-1	0.0000000000	0.0771440449
2000	6653	-1	0.0000000000	0.0772356748
2000	8891	-1	0.0000000000	0.0775869280
2000	11115	-1	0.0000000000	0.0770248920
2500	2890	-1	0.0000000000	0.0587099489
2500	5762	-1	0.0000000000	0.0592347528
2500	8652	-1	0.0000000000	0.0591151419
2500	11544	-1	0.0000000000	0.0584003428
2500	14376	-1	0.0000000000	0.0582468526
3000	3590	-1	0.0000000000	0.0447140150
3000	7170	-1	0.0000000000	0.0448534960
3000	10752	-1	0.0000000000	0.0449473583
3000	14305	-1	0.0000000000	0.0446594252
3000	17835	-1	0.0000000000	0.0449206713
3500	4295	-1	0.0000000000	0.0340593435
3500	8608	-1	0.0000000000	0.0343149662
3500	12914	-1	0.0000000000	0.0340660269
3500	17167	-1	0.0000000000	0.0340705928
3500	21518	-1	0.0000000000	0.0341764009
4000	5116	-1	0.0000000000	0.0258951321
4000	10263	-1	0.0000000000	0.0262285707
4000	15326	-1	0.0000000000	0.0257869964
4000	20472	-1	0.0000000000	0.0259125480
4000	25624	-1	0.0000000000	0.0259804716
4500	5950	-1	0.0000000000	0.0199055510
4500	11932	-1	0.0000000000	0.0200798447
4500	17814	-1	0.0000000000	0.0196091239
4500	23796	-1	0.0000000000	0.0196941065
4500	29762	-1	0.0000000000	0.0198601466
5000	6849	-1	0.0000000000	0.0150148102
5000	13736	-1	0.0000000000	0.0150490674
5000	20683	-1	0.0000000000	0.0149406794
5000	27645	-1	0.0000000000	0.0149243542
5000	34488	-1	0.0000000000	0.0153964800
5500	7894	-1	0.0000000000	0.0113971504
5500	15840	-1	0.0000000000	0.0114381814
5500	23887	-1	0.0000000000	0.0114143334
5500	31908	-1	0.0000000000	0.0114503296
5500	39894	-1	0.0000000000	0.0114476164
6000	9115	-1	0.0000000000	0.0086576412
6000	18091	-1	0.0000000000	0.0084903440
6000	27182	-1	0.0000000000	0.0085574453
6000	36339	-1	0.0000000000	0.0087251085
6000	45547	-1	0.0000000000	0.0086317252
6500	10427	-1	0.0000000000	0.0064942966
6500	20841	-1	0.0000000000	0.0063837753
6500	31390	-1	0.0000000000	0.0064349841
6500	41894	-1	0.0000000000	0.0065388823
6500	52435	-1	0.0000000000	0.0066016931
7000	11971	-1	0.0000000000	0.0048448702
7000	23896	-1	0.0000000000	0.0048212917
7000	35980	-1	0.0000000000	0.0048287504
7000	48031	-1	0.0000000000	0.0048560729
7000	60218	-1	0.0000000000	0.0048903630
7500	13882	-1	0.0000000000	0.0035481163
7500	27836	-1	0.0000000000	0.0034795949
7500	41734	-1	0.0000000000	0.0035933204
7500	55801	-1	0.0000000000	0.0036317191
7500	69831	-1	0.0000000000	0.0036354143
