1500	0	0.1197591257
1500	1	0.1232167036
1500	2	0.1125679208
1500	3	0.1090233910
1500	4	0.1276797834
2000	0	0.1278883882
2000	1	0.1345065677
2000	2	0.1322825224
2000	3	0.1522543155
2000	4	0.1262790148
2500	0	0.1440467202
2500	1	0.1486608937
2500	2	0.1636751979
2500	3	0.1284412090
2500	4	0.1503814652
3000	0	0.1548564274
3000	1	0.1805484805
3000	2	0.1770567751
3000	3	0.1647293634
3000	4	0.1643983776
3500	0	0.1741312216
3500	1	0.1983365310
3500	2	0.1734992637
3500	3	0.1990139091
3500	4	0.1860874380
4000	0	0.1883884443
4000	1	0.2170368452
4000	2	0.1923395749
4000	3	0.2112475283
4000	4	0.1946940249
4500	0	0.2096756932
4500	1	0.2253378137
4500	2	0.2403846638
4500	3	0.2097902868
4500	4	0.1997490868
5000	0	0.2462558694
5000	1	0.2395218163
5000	2	0.2615860378
5000	3	0.2535665993
5000	4	0.2628271010
5500	0	0.2809211932
5500	1	0.2711480705
5500	2	0.2691521716
5500	3	0.2486748625
5500	4	0.2699596170
6000	0	0.3229507538
6000	1	0.3228873604
6000	2	0.3151598641
6000	3	0.3257486177
6000	4	0.3248326802
6500	0	0.3927476491
6500	1	0.3805523371
6500	2	0.3928158588
6500	3	0.3853012498
6500	4	0.3872121881
7000	0	0.4957156420
7000	1	0.4825366319
7000	2	0.4670370540
7000	3	0.4897906773
7000	4	0.4597969642
7500	0	0.6402564130
7500	1	0.5777596648
7500	2	0.6530125825
7500	3	0.6391796789
7500	4	0.6662879476
