0.0000000000	0.0000000000
0.0051716361	0.1092245131
0.0052167979	0.1150960193
0.0052480528	0.1226247201
0.0052672902	0.1008498584
0.0052940737	0.1314246474
0.0053480940	0.1063903883
0.0053718639	0.1371414562
0.0053783051	0.1018321261
0.0053908552	0.1578885354
0.0054054443	0.1424026527
0.0054470685	0.1002216203
0.0054839986	0.1645204263
0.0055252019	0.1501406913
0.0058583172	0.1704032738
0.0058821562	0.1741523914
0.0060539886	0.1796579990
0.0062636759	0.1862912233
0.0064862413	0.1936230248
0.0069165492	0.2000922334
0.0072719209	0.2057431202
0.0079451981	0.2117732961
0.0084242225	0.2191777480
0.0090647097	0.2261597174
0.0098850512	0.2324457435
0.0104023090	0.2377770427
0.0110722841	0.2428018543
0.0117964770	0.2476682658
0.0125613260	0.2540613899
0.0133061090	0.2600545528
0.0140594542	0.2648065476
0.0151905873	0.2706250339
0.0164512097	0.2769385168
0.0177252585	0.2837886505
0.0190781530	0.2907571452
0.0202063918	0.2956004258
0.0217510873	0.3024637044
0.0233112052	0.3087005788
0.0250763660	0.3165351506
0.0267107452	0.3247029667
0.0281642200	0.3304443566
0.0299137973	0.3387668418
0.0319772205	0.3469123654
0.0340734129	0.3553111623
0.0361839147	0.3636199701
0.0381014281	0.3714960866
0.0403855232	0.3794726355
0.0427692834	0.3878180970
0.0452753521	0.3959860425
0.0481304526	0.4049873194
0.0503440214	0.4128065395
0.0531480203	0.4213011542
0.0558037119	0.4308573877
0.0590473307	0.4400046195
0.0624374319	0.4489359295
0.0653514118	0.4554769823
0.0691982867	0.4647253579
0.0730613618	0.4740443742
0.0771435629	0.4830421863
0.0816773141	0.4916791333
0.0858874687	0.4989526185
0.0908790641	0.5084914818
0.0958603787	0.5174325565
0.1012564470	0.5270605824
0.1067556481	0.5359028288
0.1120200857	0.5434775432
0.1178986918	0.5527775975
0.1245134628	0.5624122079
0.1314554535	0.5720913073
0.1383612750	0.5810802464
0.1445758686	0.5893350650
0.1517513728	0.5987864294
0.1589829407	0.6083821047
0.1662224045	0.6177737507
0.1739521938	0.6278542694
0.1819354176	0.6356868812
0.1901286967	0.6446172028
0.1990081291	0.6537299167
0.2079193983	0.6626752065
0.2174599394	0.6717678962
0.2262000723	0.6796120237
0.2358186825	0.6888173265
0.2457287189	0.6972839721
0.2558383703	0.7058711551
0.2663748655	0.7144517418
0.2752188317	0.7215485296
0.2855287670	0.7304624545
0.2967543963	0.7384344004
0.3073096487	0.7473011161
0.3175010802	0.7556375078
