1500	0	0.1217121781
1500	1	0.1216928455
1500	2	0.1030862779
1500	3	0.1137201765
1500	4	0.1313853036
2000	0	0.1223514071
2000	1	0.1290043722
2000	2	0.1356788264
2000	3	0.1464568478
2000	4	0.1239495125
2500	0	0.1418470494
2500	1	0.1441098065
2500	2	0.1637921175
2500	3	0.1258972080
2500	4	0.1556469121
3000	0	0.1494657853
3000	1	0.1781267935
3000	2	0.1739866040
3000	3	0.1689822687
3000	4	0.1706785593
3500	0	0.1701168492
3500	1	0.1976037858
3500	2	0.1700320403
3500	3	0.2080418049
3500	4	0.1904544949
4000	0	0.1931611822
4000	1	0.2142019714
4000	2	0.1982940959
4000	3	0.2147525239
4000	4	0.1924416612
4500	0	0.2171798320
4500	1	0.2196770883
4500	2	0.2476291176
4500	3	0.2158632980
4500	4	0.2059620523
5000	0	0.2508744197
5000	1	0.2422267031
5000	2	0.2756153304
5000	3	0.2649939988
5000	4	0.2689197160
5500	0	0.2877222043
5500	1	0.2789700357
5500	2	0.2757651169
5500	3	0.2650374367
5500	4	0.2802028352
6000	0	0.3327514003
6000	1	0.3440656397
6000	2	0.3275588488
6000	3	0.3403475233
6000	4	0.3403810651
6500	0	0.4034627217
6500	1	0.4088441867
6500	2	0.4190854089
6500	3	0.4031233078
6500	4	0.3923377535
7000	0	0.8416619354
7000	1	0.8565930766
7000	2	0.7036505359
7000	3	0.8890280508
7000	4	0.8262245444
7500	0	0.8894138498
7500	1	0.9838886587
7500	2	1.0105987314
7500	3	0.9424741266
7500	4	0.9890915896
