1500	0	591 4 4 901 0.9932773109
1500	1	580 2 3 915 0.9957081545
1500	2	594 0 5 901 0.9958088852
1500	3	581 3 5 911 0.9931623932
1500	4	594 1 4 901 0.9958088852
2000	0	770 6 5 1219 0.9929078014
2000	1	797 2 4 1197 0.9962500000
2000	2	790 3 6 1201 0.9943360604
2000	3	774 0 4 1222 0.9974226804
2000	4	799 5 4 1192 0.9943995022
2500	0	971 6 3 1520 0.9953869810
2500	1	982 3 9 1506 0.9939271255
2500	2	984 5 7 1504 0.9939393939
2500	3	1000 5 4 1491 0.9955201593
2500	4	1008 2 9 1481 0.9945732610
3000	0	1168 8 9 1815 0.9927751806
3000	1	1180 3 12 1805 0.9936842105
3000	2	1184 7 6 1803 0.9945401092
3000	3	1209 3 13 1775 0.9934264585
3000	4	1185 6 5 1804 0.9953800924
3500	0	1365 4 6 2125 0.9963503650
3500	1	1379 3 8 2110 0.9960274467
3500	2	1395 6 7 2092 0.9953621120
3500	3	1401 8 11 2080 0.9932647997
3500	4	1405 4 23 2068 0.9904829045
4000	0	1568 4 14 2414 0.9942929613
4000	1	1572 8 15 2405 0.9927376066
4000	2	1608 8 11 2373 0.9941267388
4000	3	1590 4 18 2388 0.9931292942
4000	4	1607 5 9 2379 0.9956629492
4500	0	1758 6 20 2716 0.9926595144
4500	1	1785 8 17 2690 0.9930458971
4500	2	1796 9 24 2671 0.9908965517
4500	3	1810 3 21 2666 0.9934138310
4500	4	1815 6 28 2651 0.9907205240
5000	0	1942 11 37 3010 0.9877924720
5000	1	1972 6 26 2996 0.9919517103
5000	2	1946 6 59 2989 0.9835734142
5000	3	1998 14 61 2927 0.9815770081
5000	4	1978 12 30 2980 0.9894947474
5500	0	2135 16 46 3303 0.9856879040
5500	1	2191 4 35 3270 0.9911784664
5500	2	2125 4 72 3299 0.9824318077
5500	3	2179 10 52 3259 0.9859728507
5500	4	2121 6 68 3305 0.9828544949
6000	0	2292 22 87 3599 0.9767739186
6000	1	2348 21 88 3543 0.9773152966
6000	2	2354 12 117 3517 0.9733305768
6000	3	2274 27 109 3590 0.9709649872
6000	4	2253 13 148 3586 0.9655024641
6500	0	2399 58 189 3854 0.9510406343
6500	1	2391 37 221 3851 0.9488095238
6500	2	2387 34 259 3820 0.9421748569
6500	3	2355 37 221 3887 0.9480676329
6500	4	2319 7 297 3877 0.9384864427
7000	0	1489 294 1310 3907 0.6499345264
7000	1	1327 259 1472 3942 0.6052451539
7000	2	1659 135 1145 4061 0.7216180948
7000	3	1222 220 1581 3977 0.5757361602
7000	4	1450 190 1356 4004 0.6522717049
7500	0	1273 164 1719 4344 0.5748475954
7500	1	881 160 2145 4314 0.4332431768
7500	2	1185 393 1822 4100 0.5169029444
7500	3	1109 188 1910 4293 0.5139017609
7500	4	1185 341 1813 4161 0.5238726790
