0.0000000000	0.0000000000
0.0000000000	0.8103604968
0.0000000000	0.6879853815
0.0000000000	0.6125461255
0.0015101178	0.8186386478
0.0018190086	0.8973038473
0.0018298262	0.8702064897
0.0027173913	0.8173431734
0.0030202356	0.9136592051
0.0051344005	0.9515760621
0.0058876812	0.9049815498
0.0059117781	0.9569827325
0.0063424947	0.9666514390
0.0074728261	0.9271217712
0.0082342177	0.9348763331
0.0086050725	0.9474169742
0.0087586832	0.9739607127
0.0092844203	0.9483394834
0.0099667774	0.9744175423
0.0100045475	0.9757649197
0.0109140518	0.9815207513
0.0129076087	0.9483394834
0.0140973170	0.9851560133
0.0163092721	0.9744175423
0.0168258299	0.9854589518
0.0210430009	0.9729975040
0.0298913043	0.9483394834
0.0313778990	0.9854589518
0.0329368710	0.9843430905
0.0457456542	0.9872929430
0.0486257928	0.9744175423
0.0554800725	0.9483394834
0.0603842635	0.9893351486
0.0773078672	0.9854589518
0.0777676121	0.9895620604
0.0933252794	0.9748743719
0.1436413541	0.9895620604
0.1509777171	0.9854589518
0.2616651418	0.9895620604
0.4382433669	0.9895620604
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
