7500	13882	15	99	4	59	53	116.7225094108	0.2000020482
7500	13882	13	15	47	2	38	116.7225094108	0.2000012151
7500	13882	90	82	75	91	24	116.7225094108	0.2000013738
7500	13882	55	18	61	34	57	116.7225094108	0.2000012028
7500	13882	78	43	58	5	55	116.7225094108	0.2000032247
7500	13882	67	4	23	68	9	116.7225094108	0.2000066518
7500	13882	77	54	81	80	32	116.7225094108	0.2000012053
7500	13882	75	95	11	88	14	116.7225094108	0.2000032487
7500	13882	48	92	84	82	18	116.7225094108	0.2000053446
7500	13882	51	48	87	81	22	116.7225094108	0.2000056602
7500	27836	15	99	3	60	54	116.7218428552	0.2000008389
7500	27836	13	15	46	1	37	116.7218428552	0.2000007979
7500	27836	90	83	76	92	24	116.7218428552	0.2000021723
7500	27836	55	18	61	35	57	116.7218428552	0.2000000706
7500	27836	78	43	58	5	54	116.7218428552	0.2000004417
7500	27836	67	3	25	70	9	116.7218428552	0.2000022898
7500	27836	77	54	81	80	32	116.7218428552	0.2000003092
7500	27836	75	95	10	88	14	116.7218428552	0.2000004303
7500	27836	48	92	85	83	20	116.7218428552	0.2000030499
7500	27836	51	48	87	82	21	116.7218428552	0.2000028380
7500	41734	15	99	3	60	54	116.5895928083	0.2000018864
7500	41734	13	15	48	2	37	116.5895928083	0.2000015922
7500	41734	90	82	74	92	23	116.5895928083	0.2000018909
7500	41734	55	18	59	34	57	116.5895928083	0.2000011456
7500	41734	78	44	57	5	54	116.5895928083	0.2000024165
7500	41734	67	3	24	69	10	116.5895928083	0.2000018878
7500	41734	77	53	80	79	31	116.5895928083	0.2000028148
7500	41734	75	95	11	87	14	116.5895928083	0.2000037572
7500	41734	48	91	85	83	18	116.5895928083	0.2000006092
7500	41734	51	49	87	82	21	116.5895928083	0.2000026374
7500	55801	15	99	3	60	54	116.6907943881	0.2000019951
7500	55801	13	15	48	2	38	116.6907943881	0.2000027650
7500	55801	90	82	75	92	24	116.6907943881	0.2000006436
7500	55801	55	17	59	34	57	116.6907943881	0.2000028229
7500	55801	78	43	59	6	55	116.6907943881	0.2000020003
7500	55801	67	3	22	69	8	116.6907943881	0.2000007488
7500	55801	77	55	81	80	31	116.6907943881	0.2000000876
7500	55801	75	95	11	88	14	116.6907943881	0.2000029499
7500	55801	48	91	85	84	18	116.6907943881	0.2000017529
7500	55801	51	48	88	82	21	116.6907943881	0.2000023124
7500	69831	15	99	4	59	53	116.4489498041	0.2000001265
7500	69831	13	15	47	1	38	116.4489498041	0.2000037320
7500	69831	90	83	75	92	23	116.4489498041	0.2000010481
7500	69831	55	18	60	33	57	116.4489498041	0.2000009665
7500	69831	78	44	58	5	54	116.4489498041	0.2000025433
7500	69831	67	3	23	68	9	116.4489498041	0.2000009168
7500	69831	77	54	81	80	31	116.4489498041	0.2000016384
7500	69831	75	94	10	88	14	116.4489498041	0.2000020279
7500	69831	48	92	84	83	19	116.4489498041	0.2000023688
7500	69831	51	48	87	81	22	116.4489498041	0.2000036288
