1500	0	0.1061576667
1500	1	0.1108784654
1500	2	0.1064659807
1500	3	0.0997319201
1500	4	0.1140451011
2000	0	0.1126982939
2000	1	0.1383716082
2000	2	0.1245441380
2000	3	0.1363543880
2000	4	0.1234840069
2500	0	0.1298320436
2500	1	0.1443890991
2500	2	0.1553956871
2500	3	0.1292967036
2500	4	0.1519184181
3000	0	0.1429629051
3000	1	0.1751736426
3000	2	0.1717721415
3000	3	0.1594855584
3000	4	0.1521188725
3500	0	0.1629497982
3500	1	0.1880425567
3500	2	0.1736078137
3500	3	0.1906326930
3500	4	0.1746329300
4000	0	0.1785943053
4000	1	0.2095321188
4000	2	0.1926947792
4000	3	0.1982138243
4000	4	0.1949906354
4500	0	0.1979150818
4500	1	0.2160117761
4500	2	0.2328946730
4500	3	0.2070620809
4500	4	0.2038081110
5000	0	0.2257589591
5000	1	0.2299078153
5000	2	0.2510665526
5000	3	0.2422028201
5000	4	0.2650079178
5500	0	0.2546214875
5500	1	0.2618577368
5500	2	0.2478773957
5500	3	0.2366898042
5500	4	0.2714286080
6000	0	0.3030260923
6000	1	0.2920814108
6000	2	0.2971708871
6000	3	0.3207658339
6000	4	0.3142701132
6500	0	0.3603676830
6500	1	0.3462674535
6500	2	0.3598659921
6500	3	0.3875021212
6500	4	0.3531357538
7000	0	0.4516434881
7000	1	0.4396167439
7000	2	0.4352353134
7000	3	0.4455995220
7000	4	0.4482726039
7500	0	0.5818889441
7500	1	0.5257251589
7500	2	0.6178848515
7500	3	0.5814842414
7500	4	0.6127681325
