1500	0	590 0 5 905 0.9957805907
1500	1	583 0 0 917 1.0000000000
1500	2	599 4 0 897 0.9966722130
1500	3	586 1 0 913 0.9991474851
1500	4	596 0 2 902 0.9983249581
2000	0	770 0 5 1225 0.9967637540
2000	1	801 6 0 1193 0.9962686567
2000	2	794 3 2 1201 0.9968612680
2000	3	775 0 3 1222 0.9980682550
2000	4	801 2 2 1195 0.9975093400
2500	0	964 2 10 1524 0.9938144330
2500	1	991 7 0 1502 0.9964806435
2500	2	983 1 8 1508 0.9954430380
2500	3	1002 6 2 1490 0.9960238569
2500	4	1006 9 11 1474 0.9901574803
3000	0	1168 2 9 1821 0.9953131657
3000	1	1189 8 3 1800 0.9953955630
3000	2	1177 4 13 1806 0.9928300295
3000	3	1206 6 16 1772 0.9909613804
3000	4	1188 4 2 1806 0.9974811083
3500	0	1363 7 8 2122 0.9945275447
3500	1	1369 5 18 2108 0.9916696849
3500	2	1389 11 13 2087 0.9914346895
3500	3	1406 12 6 2076 0.9936395760
3500	4	1417 2 11 2070 0.9954337900
4000	0	1565 9 17 2409 0.9917617237
4000	1	1558 7 29 2406 0.9885786802
4000	2	1579 19 40 2362 0.9816599316
4000	3	1593 6 15 2386 0.9934518241
4000	4	1603 10 13 2374 0.9928770517
4500	0	1753 17 25 2705 0.9881623450
4500	1	1767 10 35 2688 0.9874266555
4500	2	1792 23 28 2657 0.9859697387
4500	3	1807 7 24 2662 0.9914951989
4500	4	1820 7 23 2650 0.9918256131
5000	0	1944 20 35 3001 0.9860512300
5000	1	1945 14 53 2988 0.9830679808
5000	2	1955 12 50 2983 0.9843907351
5000	3	2024 22 35 2919 0.9861144945
5000	4	1948 23 60 2969 0.9791404876
5500	0	2145 19 36 3300 0.9873417722
5500	1	2177 22 49 3252 0.9839548023
5500	2	2138 10 59 3293 0.9841196778
5500	3	2186 14 45 3255 0.9866847213
5500	4	2139 15 50 3296 0.9850333871
6000	0	2307 28 72 3593 0.9787865931
6000	1	2366 22 70 3542 0.9809286899
6000	2	2402 37 69 3492 0.9784114053
6000	3	2280 24 103 3593 0.9729037764
6000	4	2270 26 131 3573 0.9665744092
6500	0	2422 40 166 3872 0.9592079208
6500	1	2427 42 185 3846 0.9553237552
6500	2	2463 38 183 3816 0.9570623664
6500	3	2353 46 223 3878 0.9459296482
6500	4	2384 29 232 3855 0.9481010141
7000	0	2475 79 324 4122 0.9247151130
7000	1	2492 85 307 4116 0.9270833333
7000	2	2479 54 325 4142 0.9289863219
7000	3	2445 69 358 4128 0.9196915554
7000	4	2456 73 350 4121 0.9207122774
7500	0	2334 141 658 4367 0.8538503750
7500	1	2421 139 605 4335 0.8668098818
7500	2	2258 174 749 4319 0.8302996874
7500	3	2243 96 776 4385 0.8372527062
7500	4	2276 180 722 4322 0.8346167950
