0.0000000000	0.0000000000
0.0023177749	0.0066773504
0.0083919437	0.0208333333
0.0137468031	0.0383279915
0.0237372123	0.0542200855
0.0432384910	0.0982905983
0.0652973146	0.1399572650
0.1020620205	0.1935096154
0.1435421995	0.2721688034
0.1902173913	0.3518963675
0.2173850368	0.3657659037
0.2479457979	0.4084054199
0.3266541733	0.4989665467
0.3830185959	0.5590599403
0.4670606891	0.6378320447
0.5812310797	0.7375028707
0.6354331844	0.7794534181
0.7066455240	0.8312791855
0.7729566095	0.8745311184
0.8291768776	0.9091326648
0.8819845857	0.9401817264
0.9113680154	0.9562089854
0.9417148362	0.9743185260
0.9561657033	0.9829631499
0.9694123314	0.9893361938
0.9792870906	0.9936269561
0.9850674374	0.9961509339
0.9872350674	0.9962771328
0.9886801541	0.9970343261
0.9974279835	0.9994461675
0.9974279835	0.9994461675
0.9974279835	0.9994461675
0.9980732177	0.9995583039
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
