1500	1621	-1	0.0000000000	0.0736929261
1500	3249	-1	0.0000000000	0.0742438829
1500	4860	-1	0.0000000000	0.0741313859
1500	6479	-1	0.0000000000	0.0744778462
1500	8104	-1	0.0000000000	0.0746920894
2000	2233	-1	0.0000000000	0.0506500633
2000	4445	-1	0.0000000000	0.0504544260
2000	6653	-1	0.0000000000	0.0505749870
2000	8891	-1	0.0000000000	0.0509732473
2000	11115	-1	0.0000000000	0.0505507308
2500	2890	-1	0.0000000000	0.0340923681
2500	5762	-1	0.0000000000	0.0346355938
2500	8652	-1	0.0000000000	0.0344657749
2500	11544	-1	0.0000000000	0.0339784523
2500	14376	-1	0.0000000000	0.0335964931
3000	3590	-1	0.0000000000	0.0226803979
3000	7170	-1	0.0000000000	0.0227962390
3000	10752	-1	0.0000000000	0.0229023665
3000	14305	-1	0.0000000000	0.0226507372
3000	17835	-1	0.0000000000	0.0229136824
3500	4295	-1	0.0000000000	0.0148127682
3500	8608	-1	0.0000000000	0.0151296614
3500	12914	-1	0.0000000000	0.0150173774
3500	17167	-1	0.0000000000	0.0148343265
3500	21518	-1	0.0000000000	0.0150298730
4000	5116	-1	0.0000000000	0.0095123868
4000	10263	-1	0.0000000000	0.0097677103
4000	15326	-1	0.0000000000	0.0094839917
4000	20472	-1	0.0000000000	0.0096022934
4000	25624	-1	0.0000000000	0.0096298490
4500	5950	-1	0.0000000000	0.0061412533
4500	11932	-1	0.0000000000	0.0064024164
4500	17814	-1	0.0000000000	0.0059751866
4500	23796	-1	0.0000000000	0.0059996432
4500	29762	-1	0.0000000000	0.0061044599
5000	6849	-1	0.0000000000	0.0037335801
5000	13736	-1	0.0000000000	0.0038259692
5000	20683	-1	0.0000000000	0.0037481204
5000	27645	-1	0.0000000000	0.0037167866
5000	34488	-1	0.0000000000	0.0039700639
5500	7894	-1	0.0000000000	0.0022731030
5500	15840	-1	0.0000000000	0.0023091268
5500	23887	-1	0.0000000000	0.0022993418
5500	31908	-1	0.0000000000	0.0023431278
5500	39894	-1	0.0000000000	0.0023482919
6000	9115	-1	0.0000000000	0.0013644885
6000	18091	-1	0.0000000000	0.0013091636
6000	27182	-1	0.0000000000	0.0013526307
6000	36339	-1	0.0000000000	0.0014094703
6000	45547	-1	0.0000000000	0.0013874261
6500	10427	-1	0.0000000000	0.0007939285
6500	20841	-1	0.0000000000	0.0007462863
6500	31390	-1	0.0000000000	0.0007603618
6500	41894	-1	0.0000000000	0.0008113921
6500	52435	-1	0.0000000000	0.0008733540
7000	11971	-1	0.0000000000	0.0004432434
7000	23896	-1	0.0000000000	0.0004261268
7000	35980	-1	0.0000000000	0.0004319374
7000	48031	-1	0.0000000000	0.0004498428
7000	60218	-1	0.0000000000	0.0004729999
7500	13882	-1	0.0000000000	0.0083744498
7500	27836	-1	0.0000000000	0.0087574367
7500	41734	-1	0.0000000000	0.0084456070
7500	55801	-1	0.0000000000	0.0093575982
7500	69831	-1	0.0000000000	0.0089562289
