1500	1621	15	99	6	56	59	16.9681743550	0.2000123880
1500	1621	13	23	58	2	48	16.9681743550	0.2000225031
1500	1621	90	73	61	86	19	16.9681743550	0.2000278774
1500	1621	55	15	63	32	61	16.9681743550	0.2000331176
1500	1621	78	36	57	4	66	16.9681743550	0.2000119602
1500	1621	67	3	27	74	12	16.9681743550	0.2000236330
1500	1621	77	46	83	70	24	16.9681743550	0.2000370771
1500	1621	75	95	9	86	18	16.9681743550	0.2000118178
1500	1621	48	93	77	78	14	16.9681743550	0.2000462528
1500	1621	51	53	90	75	15	16.9681743550	0.2000078592
1500	3249	15	99	6	57	56	16.8997907799	0.2000153366
1500	3249	13	25	59	3	51	16.8997907799	0.2000212255
1500	3249	90	75	61	87	20	16.8997907799	0.2000235901
1500	3249	55	15	67	33	64	16.8997907799	0.2000394798
1500	3249	78	36	58	4	64	16.8997907799	0.2000109546
1500	3249	67	2	27	72	12	16.8997907799	0.2000202190
1500	3249	77	45	83	71	23	16.8997907799	0.2000035894
1500	3249	75	94	9	82	20	16.8997907799	0.2000120888
1500	3249	48	93	79	80	13	16.8997907799	0.2000245727
1500	3249	51	48	90	76	16	16.8997907799	0.2000391978
1500	4860	15	99	5	54	51	16.9521570312	0.2000388783
1500	4860	13	22	59	2	52	16.9521570312	0.2000122438
1500	4860	90	73	58	87	17	16.9521570312	0.2000039781
1500	4860	55	15	68	35	72	16.9521570312	0.2000312749
1500	4860	78	34	57	3	64	16.9521570312	0.2000046701
1500	4860	67	3	26	72	11	16.9521570312	0.2000223696
1500	4860	77	46	83	69	23	16.9521570312	0.2000224666
1500	4860	75	94	10	78	20	16.9521570312	0.2000475507
1500	4860	48	93	78	79	13	16.9521570312	0.2000137845
1500	4860	51	47	90	75	15	16.9521570312	0.2000577308
1500	6479	15	99	8	58	59	16.9265149389	0.2000168000
1500	6479	13	25	62	2	45	16.9265149389	0.2000344444
1500	6479	90	74	61	85	20	16.9265149389	0.2000329593
1500	6479	55	14	69	33	67	16.9265149389	0.2000257713
1500	6479	78	35	57	4	67	16.9265149389	0.2000110440
1500	6479	67	3	27	74	12	16.9265149389	0.2000528358
1500	6479	77	47	84	71	23	16.9265149389	0.2000495420
1500	6479	75	95	10	79	18	16.9265149389	0.2000146443
1500	6479	48	93	76	75	14	16.9265149389	0.2000292026
1500	6479	51	50	90	75	16	16.9265149389	0.2000400050
1500	8104	15	99	4	55	57	16.9391984207	0.2000783245
1500	8104	13	26	60	3	46	16.9391984207	0.2000274730
1500	8104	90	74	61	87	20	16.9391984207	0.2000076008
1500	8104	55	15	70	31	57	16.9391984207	0.2000371512
1500	8104	78	36	61	4	58	16.9391984207	0.2000232884
1500	8104	67	2	27	74	13	16.9391984207	0.2000194325
1500	8104	77	46	85	75	21	16.9391984207	0.2000514974
1500	8104	75	95	9	84	18	16.9391984207	0.2000462907
1500	8104	48	93	81	77	14	16.9391984207	0.2000370308
1500	8104	51	49	90	75	15	16.9391984207	0.2000606711
2000	2233	15	99	6	56	55	19.4206284808	0.2000257560
2000	2233	13	23	56	2	46	19.4206284808	0.2000319999
2000	2233	90	74	64	88	20	19.4206284808	0.2000131102
2000	2233	55	16	66	34	63	19.4206284808	0.2000141598
2000	2233	78	37	57	4	63	19.4206284808	0.2000109748
2000	2233	67	3	27	71	12	19.4206284808	0.2000190017
2000	2233	77	47	84	72	25	19.4206284808	0.2000840722
2000	2233	75	94	9	85	18	19.4206284808	0.2000262441
2000	2233	48	92	78	79	15	19.4206284808	0.2000482153
2000	2233	51	50	89	77	17	19.4206284808	0.2000326910
2000	4445	15	99	5	55	52	19.3805304426	0.2000312712
2000	4445	13	22	57	1	47	19.3805304426	0.2000127245
2000	4445	90	76	66	88	20	19.3805304426	0.2000273634
2000	4445	55	15	66	32	61	19.3805304426	0.2000267021
2000	4445	78	36	58	4	59	19.3805304426	0.2000127086
2000	4445	67	2	26	72	11	19.3805304426	0.2000281127
2000	4445	77	48	83	74	25	19.3805304426	0.2000186433
2000	4445	75	94	10	80	17	19.3805304426	0.2000177829
2000	4445	48	93	80	77	13	19.3805304426	0.2000270442
2000	4445	51	47	89	76	16	19.3805304426	0.2000109925
2000	6653	15	99	6	58	56	19.3982217950	0.2000115629
2000	6653	13	23	58	3	47	19.3982217950	0.2000117115
2000	6653	90	75	67	87	20	19.3982217950	0.2000585242
2000	6653	55	15	70	35	67	19.3982217950	0.2000049078
2000	6653	78	36	58	5	61	19.3982217950	0.2000264573
2000	6653	67	3	25	75	10	19.3982217950	0.2000520415
2000	6653	77	48	83	74	25	19.3982217950	0.2000310981
2000	6653	75	95	11	83	20	19.3982217950	0.2000494534
2000	6653	48	93	79	80	15	19.3982217950	0.2000104946
2000	6653	51	52	90	77	16	19.3982217950	0.2000537257
2000	8891	15	99	4	56	55	19.3742231830	0.2000366575
2000	8891	13	24	58	3	49	19.3742231830	0.2000125963
2000	8891	90	75	64	88	20	19.3742231830	0.2000116333
2000	8891	55	15	68	33	62	19.3742231830	0.2000415205
2000	8891	78	37	57	4	63	19.3742231830	0.2000265794
2000	8891	67	3	28	74	12	19.3742231830	0.2000118988
2000	8891	77	48	83	73	25	19.3742231830	0.2000386151
2000	8891	75	95	9	86	18	19.3742231830	0.2000253718
2000	8891	48	93	80	77	15	19.3742231830	0.2000233342
2000	8891	51	48	90	76	17	19.3742231830	0.2000161446
2000	11115	15	99	6	57	55	19.4791705294	0.2000114713
2000	11115	13	24	57	3	48	19.4791705294	0.2000583176
2000	11115	90	76	65	88	21	19.4791705294	0.2000151428
2000	11115	55	16	66	36	63	19.4791705294	0.2000183628
2000	11115	78	37	59	4	61	19.4791705294	0.2000135577
2000	11115	67	2	29	75	14	19.4791705294	0.2000142045
2000	11115	77	45	83	76	24	19.4791705294	0.2000564913
2000	11115	75	95	9	88	19	19.4791705294	0.2000267483
2000	11115	48	92	81	77	16	19.4791705294	0.2000327875
2000	11115	51	48	88	76	17	19.4791705294	0.2000284924
2500	2890	15	98	5	57	55	21.9314702939	0.2000327845
2500	2890	13	21	54	2	42	21.9314702939	0.2000410966
2500	2890	90	76	68	89	22	21.9314702939	0.2000619595
2500	2890	55	16	64	34	59	21.9314702939	0.2000369838
2500	2890	78	38	59	5	58	21.9314702939	0.2000218330
2500	2890	67	3	26	70	11	21.9314702939	0.2000087549
2500	2890	77	49	83	75	26	21.9314702939	0.2000174883
2500	2890	75	94	10	84	16	21.9314702939	0.2000133564
2500	2890	48	92	79	81	15	21.9314702939	0.2000354586
2500	2890	51	50	89	78	18	21.9314702939	0.2000438765
2500	5762	15	99	4	57	54	21.9281396286	0.2000760896
2500	5762	13	20	55	1	43	21.9281396286	0.2000026390
2500	5762	90	76	69	88	20	21.9281396286	0.2000097510
2500	5762	55	15	66	33	64	21.9281396286	0.2000309341
2500	5762	78	37	57	4	58	21.9281396286	0.2000529568
2500	5762	67	3	25	71	9	21.9281396286	0.2000147000
2500	5762	77	49	82	73	26	21.9281396286	0.2000103580
2500	5762	75	95	10	86	18	21.9281396286	0.2000391061
2500	5762	48	92	79	81	15	21.9281396286	0.2000110227
2500	5762	51	49	89	77	18	21.9281396286	0.2000331214
2500	8652	15	99	4	56	53	21.9135078311	0.2000457025
2500	8652	13	23	56	2	47	21.9135078311	0.2000199799
2500	8652	90	76	67	88	21	21.9135078311	0.2000135622
2500	8652	55	15	68	33	59	21.9135078311	0.2000636909
2500	8652	78	37	58	5	60	21.9135078311	0.2000420504
2500	8652	67	3	25	73	9	21.9135078311	0.2000232540
2500	8652	77	49	83	74	27	21.9135078311	0.2000067600
2500	8652	75	95	10	87	18	21.9135078311	0.2000386708
2500	8652	48	93	81	79	15	21.9135078311	0.2000109558
2500	8652	51	48	89	79	17	21.9135078311	0.2000170522
2500	11544	15	99	5	57	54	22.0582954570	0.2000124774
2500	11544	13	23	56	3	45	22.0582954570	0.2000160216
2500	11544	90	78	71	89	20	22.0582954570	0.2000071717
2500	11544	55	16	65	36	63	22.0582954570	0.2000214416
2500	11544	78	38	58	4	57	22.0582954570	0.2000284527
2500	11544	67	2	28	73	12	22.0582954570	0.2000309515
2500	11544	77	47	81	72	27	22.0582954570	0.2000473559
2500	11544	75	95	10	88	18	22.0582954570	0.2000268771
2500	11544	48	92	81	78	16	22.0582954570	0.2000193865
2500	11544	51	48	88	77	18	22.0582954570	0.2000192941
2500	14376	15	99	5	58	54	21.9839258829	0.2000146982
2500	14376	13	22	55	3	43	21.9839258829	0.2000071850
2500	14376	90	79	69	91	21	21.9839258829	0.2000153722
2500	14376	55	16	66	34	62	21.9839258829	0.2000221931
2500	14376	78	37	58	5	59	21.9839258829	0.2000063463
2500	14376	67	3	26	73	10	21.9839258829	0.2000103453
2500	14376	77	50	84	79	25	21.9839258829	0.2000236971
2500	14376	75	95	9	87	17	21.9839258829	0.2000507745
2500	14376	48	93	81	79	15	21.9839258829	0.2000148255
2500	14376	51	46	89	78	16	21.9839258829	0.2000154706
3000	3590	15	99	5	58	55	24.5586954383	0.2000318436
3000	3590	13	20	54	2	41	24.5586954383	0.2000030947
3000	3590	90	77	69	89	21	24.5586954383	0.2000116392
3000	3590	55	17	63	33	59	24.5586954383	0.2000233578
3000	3590	78	39	59	5	58	24.5586954383	0.2000141699
3000	3590	67	3	25	69	10	24.5586954383	0.2000237247
3000	3590	77	49	83	78	27	24.5586954383	0.2000231025
3000	3590	75	94	10	84	16	24.5586954383	0.2000106968
3000	3590	48	92	80	78	17	24.5586954383	0.2000065214
3000	3590	51	53	89	79	17	24.5586954383	0.2000156988
3000	7170	15	99	4	57	54	24.5799253387	0.2000490373
3000	7170	13	20	55	2	44	24.5799253387	0.2000091406
3000	7170	90	77	70	89	21	24.5799253387	0.2000312641
3000	7170	55	16	64	31	60	24.5799253387	0.2000338796
3000	7170	78	37	57	4	55	24.5799253387	0.2000499040
3000	7170	67	3	23	70	9	24.5799253387	0.2000049293
3000	7170	77	50	82	76	27	24.5799253387	0.2000139398
3000	7170	75	95	10	86	17	24.5799253387	0.2000192157
3000	7170	48	92	82	80	17	24.5799253387	0.2000250985
3000	7170	51	48	89	78	18	24.5799253387	0.2000118756
3000	10752	15	99	5	59	56	24.5740181349	0.2000112454
