0.0000000000	0.0000000000
0.0038429407	0.0554455446
0.0041771094	0.0792079208
0.0048454470	0.1135313531
0.0068504595	0.1504950495
0.0088554720	0.1953795380
0.0125313283	0.2402640264
0.0126610395	0.3529019346
0.0148822745	0.4292861908
0.0171035096	0.5076717812
0.0193817878	0.2957095710
0.0213238561	0.5797198132
0.0282096846	0.6420947298
0.0300751880	0.3471947195
0.0397601066	0.6957971981
0.0494569758	0.4059405941
0.0617503332	0.7461641094
0.0875166593	0.7868579053
0.1183079974	0.7610639249
0.1294980009	0.8215476985
0.1437541309	0.8263299061
0.1796979120	0.8462308205
0.1860541970	0.8813142602
0.2200925314	0.9219937416
0.2653668209	0.9454626732
0.3103106411	0.9617791685
0.3618638467	0.9734018775
0.4325842697	0.9803308002
0.5023132849	0.9852481001
0.5747508306	0.9226021685
0.5793126239	0.9894948592
0.6259136213	0.9479566305
0.6730897010	0.9666388657
0.7149501661	0.9789824854
0.7548172757	0.9851542952
0.8013289037	0.9896580484
0.8465116279	0.9921601334
0.8910299003	0.9933277731
0.9229235880	0.9948290242
0.9435215947	0.9954962469
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
