7500	0	1.0494821270
7500	0	1.0127691130
7500	0	1.0702615117
7500	0	1.0023452830
7500	0	1.0190061648
7500	0	1.0139737414
7500	0	1.0232379001
7500	0	0.9891465943
7500	0	1.0557479541
7500	0	0.9987290388
7500	1	1.0204672982
7500	1	1.0424583650
7500	1	1.0051867437
7500	1	1.0078317403
7500	1	1.0365852408
7500	1	1.0852444823
7500	1	0.9954608834
7500	1	1.0267701878
7500	1	1.0479258201
7500	1	1.0483789138
7500	2	1.0461574375
7500	2	1.0460968336
7500	2	1.0376380118
7500	2	1.0102410421
7500	2	1.0605591550
7500	2	1.0534978071
7500	2	1.0533329636
7500	2	1.0380753090
7500	2	1.0519780016
7500	2	1.0097255126
7500	3	1.0081318302
7500	3	1.0680886491
7500	3	1.0211751003
7500	3	1.0317373100
7500	3	1.0059405056
7500	3	0.9840726077
7500	3	1.0266750307
7500	3	1.0085910897
7500	3	1.0677111995
7500	3	1.0212433288
7500	4	1.1255994691
7500	4	1.0549853880
7500	4	1.0527465603
7500	4	1.0369470238
7500	4	1.0295604201
7500	4	1.0588946590
7500	4	1.0892406182
7500	4	1.0236373761
7500	4	1.0321341995
7500	4	1.0862593611
