1500	0	0.1171800373
1500	1	0.1226230128
1500	2	0.1150796386
1500	3	0.1081545877
1500	4	0.1307031773
2000	0	0.1237609787
2000	1	0.1382232290
2000	2	0.1327024109
2000	3	0.1486292506
2000	4	0.1279491537
2500	0	0.1404905118
2500	1	0.1514330905
2500	2	0.1642171309
2500	3	0.1295522013
2500	4	0.1487474958
3000	0	0.1526313189
3000	1	0.1865389513
3000	2	0.1764158534
3000	3	0.1647687322
3000	4	0.1702816241
3500	0	0.1718609533
3500	1	0.2007898366
3500	2	0.1738496025
3500	3	0.2028849989
3500	4	0.1843683593
4000	0	0.1876154679
4000	1	0.2179418111
4000	2	0.1937768944
4000	3	0.2115338083
4000	4	0.1969691684
4500	0	0.2111312119
4500	1	0.2244555247
4500	2	0.2426791059
4500	3	0.2114880883
4500	4	0.2016567737
5000	0	0.2484943557
5000	1	0.2376275370
5000	2	0.2647059964
5000	3	0.2558270177
5000	4	0.2661531333
5500	0	0.2834309244
5500	1	0.2703799956
5500	2	0.2733006007
5500	3	0.2501494605
5500	4	0.2715356788
6000	0	0.3247888936
6000	1	0.3219651659
6000	2	0.3196263463
6000	3	0.3253421621
6000	4	0.3235283238
6500	0	0.3911493575
6500	1	0.3824636827
6500	2	0.3945145782
6500	3	0.3864399813
6500	4	0.3863882595
7000	0	0.4924025960
7000	1	0.4849561861
7000	2	0.4652826284
7000	3	0.4855047394
7000	4	0.4595250477
7500	0	0.6533346652
7500	1	0.5699655266
7500	2	0.6655602600
7500	3	0.6515185507
7500	4	0.6645964023
