1500	0	590 4 5 901 0.9924306140
1500	1	583 0 0 917 1.0000000000
1500	2	597 1 2 900 0.9974937343
1500	3	582 3 4 911 0.9940222032
1500	4	593 3 5 899 0.9932998325
2000	0	775 0 0 1225 1.0000000000
2000	1	782 5 19 1194 0.9848866499
2000	2	796 1 0 1203 0.9993722536
2000	3	770 0 8 1222 0.9948320413
2000	4	801 0 2 1197 0.9987531172
2500	0	967 11 7 1515 0.9907786885
2500	1	981 2 10 1507 0.9939209726
2500	2	980 6 11 1503 0.9914011128
2500	3	978 0 26 1496 0.9868819374
2500	4	1010 4 7 1479 0.9945839488
3000	0	1150 17 27 1806 0.9812286689
3000	1	1143 11 49 1797 0.9744245524
3000	2	1171 0 19 1810 0.9919525625
3000	3	1205 11 17 1767 0.9885151764
3000	4	1161 6 29 1804 0.9851506152
3500	0	1335 27 36 2102 0.9769484083
3500	1	1310 51 77 2062 0.9534206696
3500	2	1314 27 88 2071 0.9580751003
3500	3	1321 25 91 2063 0.9579405366
3500	4	1377 17 51 2055 0.9759036145
4000	0	1521 14 61 2404 0.9759384023
4000	1	1515 25 72 2388 0.9689798529
4000	2	1566 35 53 2346 0.9726708075
4000	3	1521 32 87 2360 0.9623536855
4000	4	1535 16 81 2368 0.9693716451
4500	0	1712 11 66 2711 0.9780062839
4500	1	1658 45 144 2653 0.9460770328
4500	2	1625 29 195 2651 0.9355210132
4500	3	1641 12 190 2657 0.9420206659
4500	4	1740 22 103 2635 0.9653259362
5000	0	1694 90 285 2931 0.9003454690
5000	1	1750 18 248 2984 0.9293680297
5000	2	1693 69 312 2926 0.8988585081
5000	3	1719 90 340 2851 0.8888314374
5000	4	1702 113 306 2879 0.8904002093
5500	0	1763 121 418 3198 0.8674046740
5500	1	1958 0 268 3274 0.9359464627
5500	2	1885 2 312 3301 0.9231145935
5500	3	1820 88 411 3181 0.8794394781
5500	4	1839 13 350 3298 0.9101707498
6000	0	1942 32 437 3589 0.8922582127
6000	1	2005 2 431 3562 0.9025433266
6000	2	1475 161 996 3368 0.7182858534
6000	3	1712 136 671 3481 0.8092649492
6000	4	1684 144 717 3455 0.7964057697
6500	0	1550 190 1038 3722 0.7162661738
6500	1	1783 109 829 3779 0.7917406750
6500	2	1483 186 1163 3668 0.6873696408
6500	3	1435 203 1141 3721 0.6810631229
6500	4	1557 162 1059 3722 0.7183391003
7000	0	1644 301 1155 3900 0.6930860034
7000	1	1428 195 1371 4006 0.6458616011
7000	2	1678 184 1126 4012 0.7192456065
7000	3	1360 238 1443 3959 0.6180413542
7000	4	1485 251 1321 3943 0.6538969617
7500	0	1162 154 1830 4354 0.5394614670
7500	1	1212 300 1814 4174 0.5341560159
7500	2	1362 345 1645 4148 0.5778532032
7500	3	1175 275 1844 4206 0.5258447080
7500	4	1350 298 1648 4204 0.5811450710
