0.0000000000	0.0000000000
0.0000000000	0.9975124378
0.0000000000	0.8930348259
0.0000000000	0.9934640523
0.0000000000	0.8267973856
0.0000000000	0.9952380952
0.0000000000	0.6380952381
0.0000000000	0.9639639640
0.0000000000	0.8828828829
0.0000000000	0.8378378378
0.0000000000	0.7567567568
0.0000000000	0.5315315315
0.0306122449	1.0000000000
0.0510204082	1.0000000000
0.1530612245	1.0000000000
0.2551020408	1.0000000000
0.5000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
