0.0000000000	0.0000000000
0.0047235920	0.0566695728
0.0090968077	0.0908892764
0.0160783805	0.1360069747
0.0263820400	0.1932432432
0.0429924734	0.2591979076
0.0657669349	0.3350479512
0.0945367246	0.4142109852
0.1201749807	0.4728027172
0.1320529458	0.4972972973
0.1607138419	0.5496344136
0.1793277965	0.5788142982
0.2103248577	0.6221995416
0.2644346681	0.6902471263
0.3242363234	0.7526059531
0.3892327194	0.8063312530
0.4562175329	0.8513393679
0.5243705416	0.8887513176
0.5306167401	0.9096434360
0.5903860015	0.9186507605
0.5906754772	0.9322296828
0.6488252570	0.9505556842
0.6523997713	0.9419244734
0.7042584435	0.9649340125
0.7541850220	0.9751910164
0.7995594714	0.9827390600
0.8412628488	0.9880759435
0.8754038179	0.9922783052
0.8940116587	0.9948246836
0.9026431718	0.9951146099
0.9215686275	0.9967264565
0.9281204112	0.9967700857
0.9430312666	0.9977656766
0.9586645469	0.9986594060
0.9708532061	0.9992309771
0.9795972443	0.9995947041
0.9848966614	0.9997921560
0.9896661367	0.9998960780
0.9925808161	0.9999584312
0.9954954955	0.9999584312
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
