0.0000000000	0.0000000000
0.0000000000	0.0476979132
0.0000000000	0.0427293806
0.0000000000	0.0404107320
0.0000000000	0.0322156476
0.0000000000	0.0236686391
0.0004463289	0.0510102683
0.0005017561	0.0407626561
0.0008362602	0.0447074293
0.0008362602	0.0506245891
0.0013389868	0.0546538589
0.0015052684	0.0519395135
0.0020070246	0.0545693623
0.0023415287	0.0545693623
0.0050175615	0.0545693623
0.0218701183	0.0718781053
0.0468645392	0.0930771779
0.0736442758	0.1189135475
0.1216246374	0.1619741636
0.2597634457	0.2805564757
0.4870588235	0.4987845304
0.5838655462	0.6006629834
0.6621848739	0.6886187845
0.7825210084	0.8216574586
0.8433613445	0.8959116022
0.8984873950	0.9595580110
0.9015126050	0.9608839779
0.9038655462	0.9613259669
0.9149579832	0.9732596685
0.9193277311	0.9732596685
0.9267796610	0.9872199170
0.9267796610	0.9912033195
0.9267796610	0.9890456432
0.9308474576	0.9931950207
0.9328813559	0.9946887967
0.9355932203	0.9951867220
0.9416949153	0.9960165975
0.9471186441	0.9968464730
0.9532203390	0.9978423237
0.9640677966	0.9978423237
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
