1500	0	0.1341496746
1500	1	0.1328306581
1500	2	0.1108356137
1500	3	0.0968206465
1500	4	0.1328233740
2000	0	0.1253214787
2000	1	0.1305243213
2000	2	0.1319927595
2000	3	0.1540883076
2000	4	0.1534728009
2500	0	0.1641424276
2500	1	0.1747177730
2500	2	0.1439691795
2500	3	0.1253279078
2500	4	0.1361418351
3000	0	0.1828840373
3000	1	0.1829133936
3000	2	0.1864588003
3000	3	0.1849927276
3000	4	0.1469122711
3500	0	0.2009713134
3500	1	0.2266431657
3500	2	0.2084372241
3500	3	0.2257846549
3500	4	0.2381778851
4000	0	0.2237574358
4000	1	0.2030150009
4000	2	0.2130706921
4000	3	0.3017045447
4000	4	0.1940277999
4500	0	0.2560664681
4500	1	0.2968921262
4500	2	0.2901556677
4500	3	0.2641873953
4500	4	0.2711452029
5000	0	0.3557455344
5000	1	0.4310008688
5000	2	0.3586525763
5000	3	0.3960748888
5000	4	0.3781703177
5500	0	0.3768792139
5500	1	0.4577534192
5500	2	0.4999610632
5500	3	0.4602280104
5500	4	0.4804525363
6000	0	0.4908567480
6000	1	0.6409535609
6000	2	0.4805376585
6000	3	0.6042451902
6000	4	0.5382535272
6500	0	0.5922325904
6500	1	0.6378810547
6500	2	0.7749808683
6500	3	0.6718405326
6500	4	0.7141020822
7000	0	0.7543215898
7000	1	0.7616846475
7000	2	0.8469807308
7000	3	0.9020619668
7000	4	0.7893821826
7500	0	0.9551448040
7500	1	0.9197577407
7500	2	1.0092338950
7500	3	0.9295935296
7500	4	1.0107820559
