0.0000000000	0.0000000000
0.0006658898	0.0468854655
0.0006658898	0.0194239786
0.0011653071	0.0797052914
0.0026619343	0.3706550802
0.0029965041	0.1178834561
0.0033274179	0.4562165775
0.0038288663	0.1640991293
0.0044365572	0.5454545455
0.0056600633	0.2203616879
0.0086512866	0.6326871658
0.0109871816	0.2786336236
0.0139751553	0.7108957219
0.0218078908	0.3375753516
0.0248447205	0.7800802139
0.0388198758	0.8358957219
0.0419510571	0.4018754186
0.0488457678	0.7980492130
0.0605590062	0.8820187166
0.0665774507	0.8439370428
0.0930076949	0.8931500776
0.0936113576	0.9184491979
0.1197724992	0.9288406118
0.1364241349	0.9408422460
0.1595851455	0.9581024163
0.2107728337	0.9765018843
0.2676480428	0.9871425405
0.3449314152	0.9940146309
0.4325861492	0.9971181556
0.5222482436	0.9993349590
0.5509790682	0.9288918425
0.6070222822	0.9563050341
0.6785955436	0.9744143545
0.7407157326	0.9850473501
0.8048615800	0.9923575345
0.8426738690	0.9965110483
0.8737339635	0.9985047350
0.9068197164	0.9995015783
0.9500337610	0.9998338594
0.9729912221	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
