0.0000000000	0.0000000000
0.0044092283	0.0546987636
0.0086758050	0.0882519988
0.0156527603	0.1293197606
0.0260403833	0.1833631876
0.0422637497	0.2490716064
0.0643228593	0.3245663856
0.0941629599	0.4035562934
0.1181759475	0.4637416720
0.1322898160	0.4870024903
0.1589588197	0.5410124209
0.1767063065	0.5652059941
0.2058268342	0.6132277612
0.2620088421	0.6807894473
0.3211713278	0.7417054471
0.3854006259	0.7969131876
0.4500273210	0.8444875958
0.5154984849	0.8824366400
0.5213030747	0.9044475330
0.5790571755	0.9132043256
0.5837481698	0.9272063933
0.6418955839	0.9377280793
0.6439970717	0.9459115126
0.6998535871	0.9603428307
0.7466325037	0.9713110957
0.7903367496	0.9791869354
0.8293557833	0.9857308316
0.8626647145	0.9902246931
0.8868848235	0.9931127040
0.8923133236	0.9937572388
0.9118783819	0.9952766883
0.9169106881	0.9956798703
0.9309456326	0.9966499860
0.9479515589	0.9977111705
0.9644421541	0.9985434722
0.9757794383	0.9991989097
0.9827364081	0.9994902153
0.9889203813	0.9996566756
0.9933006957	0.9997711171
0.9956196856	0.9998543472
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
