0.0000000000	0.0000000000
0.0071583153	0.1064969859
0.0108207092	0.1272605492
0.0115350488	0.2048796791
0.0124223602	0.2212566845
0.0126519061	0.1734762224
0.0159813551	0.1962491628
0.0181454969	0.2076356330
0.0190771961	0.2349598930
0.0193108041	0.2250502344
0.0221827862	0.2610294118
0.0231396704	0.2290689886
0.0244010648	0.2723930481
0.0299467613	0.2767379679
0.0344597969	0.2350971199
0.0399533877	0.2424648359
0.0610026619	0.3135026738
0.1080301686	0.3539438503
0.1721384206	0.4117647059
0.2821650399	0.5123663102
0.3633322181	0.5943249834
0.4332552693	0.6814453558
0.5205754433	0.7756594990
0.5811308130	0.8516958546
0.6219471395	0.9026823321
0.6467045835	0.9308357349
0.6576637407	0.9338760591
0.6623902768	0.9433460708
0.6704583473	0.9598758590
0.6745442269	0.9513208174
0.6819716408	0.9624522346
0.6825025092	0.9627577034
0.6948008103	0.9684332946
0.7092673135	0.9658612281
0.7130317353	0.9704269812
0.7226497156	0.9702948348
0.7305874409	0.9750789168
0.7562457799	0.9784017279
0.8122889939	0.9812261173
0.8419986496	0.9833859445
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
