0.0000000000	0.0000000000
0.0535628503	0.1818908123
0.0682145717	0.2186418109
0.0886309047	0.2705725699
0.1122497998	0.3149134487
0.1385908727	0.3695073236
0.1666132906	0.4135818908
0.2002401922	0.4677762983
0.2311169437	0.5362958454
0.2347477982	0.5223701731
0.2613006707	0.5744178968
0.2672538030	0.5703062583
0.3002333042	0.6253994826
0.3400408282	0.6669456704
0.3807232429	0.7094049612
0.4225721785	0.7459290823
0.4603382910	0.7799421701
0.4965004374	0.8074113529
0.5339749198	0.8339674327
0.5530247367	0.8509141170
0.5758238554	0.8601430528
0.5858437423	0.8705786266
0.6174381582	0.8924420431
0.6509919177	0.9063265691
0.6852804311	0.9203367469
0.7185892726	0.9312056292
0.7423463140	0.9402525602
0.7682154171	0.9595161825
0.7697771247	0.9491738393
0.7925026399	0.9653705954
0.7945138379	0.9558333857
0.8145971100	0.9626185839
0.8183738120	0.9698442505
0.8431890180	0.9745388269
0.8611404435	0.9785706396
0.8859556494	0.9821053794
0.9017951426	0.9844250525
0.9202745512	0.9871865680
0.9398099261	0.9892300895
0.9498416051	0.9915497625
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
