1500	0	0.1089189046
1500	1	0.1113841793
1500	2	0.1088718727
1500	3	0.1093470552
1500	4	0.1289019677
2000	0	0.1154019810
2000	1	0.1327046461
2000	2	0.1316389342
2000	3	0.1473334957
2000	4	0.1175557248
2500	0	0.1313312274
2500	1	0.1506050655
2500	2	0.1635797196
2500	3	0.1212315410
2500	4	0.1337017973
3000	0	0.1732412720
3000	1	0.1595903865
3000	2	0.1651453505
3000	3	0.2178247119
3000	4	0.2165933291
3500	0	0.1630894194
3500	1	0.2299229372
3500	2	0.1698979939
3500	3	0.2128148559
3500	4	0.2467039634
4000	0	0.1939901945
4000	1	0.2833162986
4000	2	0.1951585153
4000	3	0.2815141352
4000	4	0.2580272300
4500	0	0.2402873942
4500	1	0.2293163654
4500	2	0.2347334182
4500	3	0.3096447226
4500	4	0.2850400608
5000	0	0.2939746016
5000	1	0.3864268720
5000	2	0.3994509755
5000	3	0.3536386278
5000	4	0.3346830385
5500	0	0.4069880472
5500	1	0.4051148751
5500	2	0.3774404849
5500	3	0.4106205171
5500	4	0.4318920161
6000	0	0.5075773729
6000	1	0.5778252086
6000	2	0.5101501222
6000	3	0.6743712157
6000	4	0.5856105163
6500	0	0.5931343376
6500	1	0.7608217097
6500	2	0.7308284191
6500	3	0.6188332090
6500	4	0.7955307058
7000	0	0.9380632521
7000	1	0.7870067075
7000	2	0.7667931619
7000	3	0.6939417209
7000	4	0.8116698275
7500	0	0.9917349735
7500	1	0.9110428863
7500	2	0.9167195014
7500	3	0.9561811084
7500	4	0.9758603228
