0.0000000000	0.0000000000
0.0134842684	0.1862022773
0.0196437490	0.2505023443
0.0239720326	0.3208305425
0.0306309306	0.3784326859
0.0379557183	0.4300066979
0.0390417036	0.4836229947
0.0443655723	0.5427807487
0.0447810887	0.4762223711
0.0499112689	0.5919117647
0.0561224490	0.6323529412
0.0594306642	0.5043536504
0.0647737356	0.6714572193
0.0774179237	0.7028743316
0.0785749958	0.5371734762
0.0920585626	0.7266042781
0.0997169968	0.5619557937
0.1142413487	0.7526737968
0.1435262630	0.7124806030
0.1486246673	0.7700534759
0.1609233857	0.7559299490
0.1937102710	0.8042562625
0.1958740018	0.7874331551
0.2144529943	0.8392817557
0.2321846771	0.8645533141
0.2559384410	0.8876080692
0.2890598862	0.9042340944
0.3211776514	0.9135446686
0.3723653396	0.9206384394
0.3760972316	0.8469845489
0.4017555706	0.8725701944
0.4260634706	0.8986542615
0.4279023085	0.9306140545
0.4604996624	0.9182588470
0.4969615125	0.9320485130
0.5381498987	0.9430137897
0.5860904794	0.9544774880
0.6536124240	0.9589632829
0.7177582714	0.9674364512
0.7987846050	0.9730852301
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
